السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,عسير,طريب,الصناعية,معرض تجاري,تجاري,1,0,0
2025,1,عسير,جمعه ربيعه,جمعه ربيعه,شقة,سكني,11,12109.09,100.72
2025,1,عسير, الفرشة - الفرشه,الفرشه,محل,تجاري,3,0,0
2025,1,عسير,الكسره,الكسره,شقة,سكني,3,12200,113.03
2025,1,عسير,محائل,البصرة,دور,سكني,1,20000,100
2025,1,عسير,المنضده,المنضده,شقة,سكني,1,18000,60
2025,1,عسير,لصبه قحمه,لصبه قحمه,شقة,سكني,2,18005,100.02
2025,1,عسير,ملواه,ملواه,شقة,سكني,1,15000,150
2025,1,عسير,أحد رفيدة,التسامح,شقة,سكني,2,16000,120.69
2025,1,عسير,خميس مشيط,شمال التضامن,شقة,سكني,73,16429.09,106.91
2025,1,عسير,أبها,السد,مكتب,تجاري,5,0,0
2025,1,عسير,المجاردة - المنزل,المنزل,شقة,سكني,1,15000,150
2025,1,عسير, الحرجة - آل بحير,النزهه,محل,تجاري,3,0,0
2025,1,عسير,الشرفه,الشرفه,شقة,سكني,2,12000,100
2025,1,عسير,ذات الحلى,ذات الحلى,دور,سكني,2,16800,80.08
2025,1,عسير,الملحه,الملحه,شقة,سكني,1,15600,156
2025,1,عسير,مشاش,مشاش,شقة,سكني,1,12000,120
2025,1,عسير,تنومة,الرحاب,شقة,سكني,20,8100,78.85
2025,1,عسير,خميس مشيط - العطفه,العطفه,معرض تجاري,تجاري,1,0,0
2025,1,عسير,أبها,ذرة,استديو,سكني,2,15600,179.84
2025,1,عسير,بحر ابوسكينه - البياض,البياض,شقة,سكني,1,18000,72
2025,1,عسير,أبها,الفرعاء,شقة,سكني,41,14465.73,111.46
2025,1,عسير,القران,القران,شقة,سكني,2,13200,75
2025,1,عسير,أبها,الضباب,استديو,سكني,1,12000,240
2025,1,عسير,خميس مشيط,الشرفية,شقة,سكني,136,14395.99,104.86
2025,1,عسير,تنومة,الضباب,فيلا,سكني,1,32000,18.82
2025,1,عسير,الصفيه,الصفيه,محل,تجاري,1,0,0
2025,1,عسير,خميس مشيط,الصقور,استديو,سكني,1,9600,96
2025,1,عسير,بن سحمان,بن سحمان,شقة,سكني,5,16200,101.14
2025,1,عسير,رجال المع,الفيصلية,شقة,سكني,6,12007,119.22
2025,1,عسير,أبها,شعار,شقة,سكني,2,15500,169.11
2025,1,عسير,ملحج,ملحج,شقة,سكني,1,12035,141.58
2025,1,عسير,قده ال امشيبه,قده ال امشيبه,مكتب,تجاري,1,0,0
2025,1,عسير,خميس مشيط,المعزاب,مكتب,تجاري,1,0,0
2025,1,عسير,الحضن (العطف),الحضن (العطف),شقة,سكني,1,14000,140
2025,1,عسير,النخاطه,النخاطه,شقة,سكني,2,12000,100
2025,1,عسير,أحد رفيدة - الواديين,العلية,محل,تجاري,9,0,0
2025,1,عسير,النماص,النهضة,محل,تجاري,3,0,0
2025,1,عسير,النماص - السرو,السرو,محل,تجاري,1,0,0
2025,1,عسير,ظهره الخوينق,ظهره الخوينق,محل,تجاري,1,0,0
2025,1,عسير,الرس,الرس,شقة,سكني,5,15600,122.51
2025,1,عسير,مرقص(والعبب),مرقص(والعبب),شقة,سكني,1,18000,200
