السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,3,المنطقة الشرقية,الظهران,الظهران,فيلا,سكني,64,68176.35,155.98
2025,3,المنطقة الشرقية,الدمام,طيبة,شقة,سكني,1858,19394.55,163.99
2025,3,المنطقة الشرقية,الاحساء,العزيزية الثاني,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,الجبيل,البحر,شقة,سكني,5,26333.33,158.07
2025,3,المنطقة الشرقية,راس مشعاب,راس مشعاب,شقة,سكني,2,24600,246
2025,3,المنطقة الشرقية,الاحساء,قرية الرميلة,محل,تجاري,9,0,0
2025,3,المنطقة الشرقية,الاحساء,المقابل,دور,سكني,1,14000,123.89
2025,3,المنطقة الشرقية,الدمام,الزهور,دوبلاكس,سكني,1,32000,161.53
2025,3,المنطقة الشرقية,الخفجي,حي الخزامي,محل,تجاري,12,0,0
2025,3,المنطقة الشرقية,الاحساء,غرناطة,شقة,سكني,30,13837.5,120.44
2025,3,المنطقة الشرقية,الاحساء,الشروفية,مكتب,تجاري,3,0,0
2025,3,المنطقة الشرقية,القطيف,الكوثر,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,الدمام,تهامة,دوبلاكس,سكني,2,37000,262.37
2025,3,المنطقة الشرقية,الاحساء,بلدة بني معن,استديو,سكني,1,5000,100
2025,3,المنطقة الشرقية,القطيف,النقى,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,الخفجي,النهضة,شقة,سكني,18,17285,149.83
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,المصانع,مكتب,تجاري,5,0,0
2025,3,المنطقة الشرقية,القطيف,النسيم,محل,تجاري,9,0,0
2025,3,المنطقة الشرقية,الاحساء,القادسية,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الدمام,غرناطة,شقة,سكني,712,14528.21,134.98
2025,3,المنطقة الشرقية,الدمام,الشاطئ الشرقي,مكتب,تجاري,44,0,0
2025,3,المنطقة الشرقية,حفر الباطن,البلدية,فيلا,سكني,7,29000,58.33
2025,3,المنطقة الشرقية,حفر الباطن,الصناعية,دور,سكني,7,26666.66,130.1
2025,3,المنطقة الشرقية,الاحساء,بلدة بني معن,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الخبر,التحلية,معرض تجاري,تجاري,6,0,0
2025,3,المنطقة الشرقية,حفر الباطن,فليج,شقة,سكني,10,13680,70.4
2025,3,المنطقة الشرقية,الاحساء,لذة,شقة,سكني,138,17693.33,160.09
2025,3,المنطقة الشرقية,الدمام,العدامة,شقة,سكني,1051,12408.41,136.43
2025,3,المنطقة الشرقية,الاحساء,إسكان الكلابية,دور,سكني,1,15000,150
2025,3,المنطقة الشرقية,الاحساء,الفيصلية الثاني,محل,تجاري,21,0,0
2025,3,المنطقة الشرقية,الخفجي,الفيصلية,محل,تجاري,6,0,0
2025,3,المنطقة الشرقية,الدمام,الرابية,محل,تجاري,22,0,0
2025,3,المنطقة الشرقية,العيينه,العيينه,شقة,سكني,4,20500,170.83
2025,3,المنطقة الشرقية,الدمام,الفردوس,شقة,سكني,217,28280.79,213.79
2025,3,المنطقة الشرقية,القطيف,العمل,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,الاحساء,محاسن الثاني,استديو,سكني,4,7833.33,215.27
2025,3,المنطقة الشرقية,الدمام,الصناعية الأولى,شقة,سكني,12,14672.5,150.79
2025,3,المنطقة الشرقية,الاحساء,النايفية,دور,سكني,18,24000,98.16
2025,3,المنطقة الشرقية,القطيف,البحاري,شقة,سكني,35,15359.23,119.91
2025,3,المنطقة الشرقية,الدمام,العنود,شقة,سكني,350,16297.4,146.29
2025,3,المنطقة الشرقية,الاحساء,الأندلس,شقة,سكني,232,11275.68,95.72
2025,3,المنطقة الشرقية,الدمام,الشاطئ الغربي,استديو,سكني,2,12000,250
2025,3,المنطقة الشرقية,الاحساء,الرفعة الجنوبية,محل,تجاري,63,0,0
2025,3,المنطقة الشرقية,الاحساء,الأندلس,معرض تجاري,تجاري,1,0,0
2025,3,المنطقة الشرقية,الخبر,الصواري,دور,سكني,35,33144.44,111.48
2025,3,المنطقة الشرقية,الجبيل,الدانة,مكتب,تجاري,33,0,0
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفاروق الجنوبي,محل,تجاري,3,0,0
2025,3,المنطقة الشرقية,رأس تنورة,النعيم,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الاحساء,الشهابية,استديو,سكني,1,5000,125
2025,3,المنطقة الشرقية,الدمام,أحد,دوبلاكس,سكني,8,23333.33,120.43
2025,3,المنطقة الشرقية,القطيف,البستان1,شقة,سكني,32,19721.42,163.71
2025,3,المنطقة الشرقية,الاحساء,هجر الرابع,شقة,سكني,4,13166.66,76.55
2025,3,المنطقة الشرقية,الاحساء,الحزم الجنوبي,محل,تجاري,29,0,0
2025,3,المنطقة الشرقية,الخبر,الكوثر,شقة,سكني,148,22054.71,185.21
2025,3,المنطقة الشرقية,بقيق,المدينة,استديو,سكني,14,9228.57,235.29
2025,3,المنطقة الشرقية,الخبر,مدينة العمال,دور,سكني,15,31150,184.33
2025,3,المنطقة الشرقية,الدمام,الدواسر,مكتب,تجاري,50,0,0
2025,3,المنطقة الشرقية,الدمام,ضاحية الملك فهد,دوبلاكس,سكني,22,29714.28,122.99
2025,3,المنطقة الشرقية,الخبر,العقيق,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الاحساء,الوسيطة,دور,سكني,10,11533.33,90.3
2025,3,المنطقة الشرقية,القطيف,الخويلدية,شقة,سكني,28,14606.66,103.87
2025,3,المنطقة الشرقية,الاحساء,المحمدية,فيلا,سكني,6,19800,89.86
2025,3,المنطقة الشرقية,القيصومة,الأندلس,شقة,سكني,41,11781.81,77.27
2025,3,المنطقة الشرقية,ام ربيعة,ام ربيعة,شقة,سكني,9,8640,81.73
2025,3,المنطقة الشرقية,الدمام,الشاطئ الشرقي,دوبلاكس,سكني,7,47300,158.65
2025,3,المنطقة الشرقية,الجبيل,الصفاة,معرض تجاري,تجاري,11,0,0
2025,3,المنطقة الشرقية,الاحساء,قرية العمران الجنوبي,استديو,سكني,1,6000,240
2025,3,المنطقة الشرقية,قرية العليا - الرفيعه,الواحة,شقة,سكني,3,17000,161.89
2025,3,المنطقة الشرقية,الاحساء,السلمانية الرابع,محل,تجاري,8,0,0
2025,3,المنطقة الشرقية,القيصومة,الروضة,فيلا,سكني,3,24000,48
2025,3,المنطقة الشرقية,الخفجي,الملك فهد,استديو,سكني,33,14526.66,258.5
2025,3,المنطقة الشرقية,حفر الباطن,الروضة,محل,تجاري,27,0,0
2025,3,المنطقة الشرقية,الاحساء,الشهابية,دوبلاكس,سكني,2,12500,97.57
2025,3,المنطقة الشرقية,الجبيل,الحمراء,محل,تجاري,17,0,0
2025,3,المنطقة الشرقية,الاحساء,منسوبي التعليم الأول,فيلا,سكني,2,26000,68.42
2025,3,المنطقة الشرقية,الاحساء,الأندلس,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,الاحساء,غرناطة,دور,سكني,1,30000,75
2025,3,المنطقة الشرقية,الصداوى,الصداوي,شقة,سكني,5,8400,83.09
2025,3,المنطقة الشرقية,الاحساء,محاسن ارامكو الثاني,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الخبر,الحزام الذهبي,دوبلاكس,سكني,1,55000,282.05
2025,3,المنطقة الشرقية,القطيف,العمل,شقة,سكني,1,19800,198
2025,3,المنطقة الشرقية,الاحساء,الصفاء الثاني,محل,تجاري,4,0,0
2025,3,المنطقة الشرقية,الاحساء,العاصمة,شقة,سكني,165,17162.95,165.12
2025,3,المنطقة الشرقية,الخبر,الخبر الجنوبية,استديو,سكني,199,11004.71,275.32
2025,3,المنطقة الشرقية,الاحساء,المروج الجنوبي,محل,تجاري,4,0,0
2025,3,المنطقة الشرقية,الدمام,الجوهرة,فيلا,سكني,2,34000,144.16
2025,3,المنطقة الشرقية,الظهران,الجامعة,دور,سكني,7,55800,213.76
2025,3,المنطقة الشرقية,الاحساء,النايفية,فيلا,سكني,5,24500,107.23
2025,3,المنطقة الشرقية,رأس تنورة,الدانة,شقة,سكني,400,14639.29,153.04
2025,3,المنطقة الشرقية,الاحساء,الثليثية,شقة,سكني,135,11929.41,119.59
2025,3,المنطقة الشرقية,القطيف,النابية,شقة,سكني,142,15981.42,120
2025,3,المنطقة الشرقية,الظهران,الحرس الوطني,شقة,سكني,8,21875,149.91
2025,3,المنطقة الشرقية,بقيق,طيبة,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,الاحساء,الفردوس,استديو,سكني,1,5000,125
2025,3,المنطقة الشرقية,الاحساء,الروضة,محل,تجاري,4,0,0
2025,3,المنطقة الشرقية,الخبر,البستان,فيلا,سكني,17,139727.27,487.78
2025,3,المنطقة الشرقية,الاحساء,النسيم,دوبلاكس,سكني,3,31500,134.81
2025,3,المنطقة الشرقية,الدمام,الخالدية الشمالية,فيلا,سكني,4,47500,224.48
2025,3,المنطقة الشرقية,الاحساء,السلمانية الرابع,دور,سكني,4,43000,178.34
2025,3,المنطقة الشرقية,الاحساء,الأول,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,القطيف,الاوجام,محل,تجاري,6,0,0
2025,3,المنطقة الشرقية,الدمام,النخيل,شقة,سكني,698,12901.36,130.33
2025,3,المنطقة الشرقية,الخبر,الخبر الجنوبية,معرض تجاري,تجاري,28,0,0
2025,3,المنطقة الشرقية,القطيف,الغدير,محل,تجاري,18,0,0
2025,3,المنطقة الشرقية,حفر الباطن,الصفاء,استديو,سكني,18,18050,445.61
2025,3,المنطقة الشرقية,الاحساء,البساتين2,شقة,سكني,3,7000,93.33
2025,3,المنطقة الشرقية,الدمام,المحمدية,مكتب,تجاري,27,0,0
2025,3,المنطقة الشرقية,الاحساء,لذة,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الحناه,الحناه,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الظهران,جامعة الملك فهد للبترول,معرض تجاري,تجاري,1,0,0
2025,3,المنطقة الشرقية,النعيرية,الخليج,فيلا,سكني,3,30000,66.66
2025,3,المنطقة الشرقية,الاحساء,الصفاء الاول,محل,تجاري,4,0,0
2025,3,المنطقة الشرقية,القطيف,بديعة البصري,محل,تجاري,3,0,0
2025,3,المنطقة الشرقية,الاحساء,المزروع الثاني,دوبلاكس,سكني,1,25000,138.88
2025,3,المنطقة الشرقية,الاحساء,السلمانية الرابع,دوبلاكس,سكني,1,25000,77.16
2025,3,المنطقة الشرقية,بقيق,الواحة,محل,تجاري,3,0,0
2025,3,المنطقة الشرقية,الخبر,الراكة الجنوبية,معرض تجاري,تجاري,31,0,0
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,الجبيل,التعاون,فيلا,سكني,7,39000,156
2025,3,المنطقة الشرقية,الظهران,جامعة الملك فهد للبترول,شقة,سكني,1,11500,112.16
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,المصانع,محل,تجاري,19,0,0
2025,3,المنطقة الشرقية,الاحساء,الرويضة,شقة,سكني,214,13314.15,115.88
2025,3,المنطقة الشرقية,القطيف,الزمرد1,شقة,سكني,2,15000,127.94
2025,3,المنطقة الشرقية,القطيف,الزهراء,مكتب,تجاري,4,0,0
2025,3,المنطقة الشرقية,الاحساء,المطيرفي الغربي,فيلا,سكني,1,13500,105.39
2025,3,المنطقة الشرقية,الدمام,الشاطئ الغربي,مكتب,تجاري,18,0,0
2025,3,المنطقة الشرقية,الدمام,الدانة,شقة,سكني,48,18740,144.45
2025,3,المنطقة الشرقية,الجبيل,الضباب,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,الجبيل,طيبة,معرض تجاري,تجاري,2,0,0
2025,3,المنطقة الشرقية,الاحساء,بلدة الشقيق الغربية,استديو,سكني,3,5000,100
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه, نجد الشمالي,دور,سكني,6,41600,168.96
2025,3,المنطقة الشرقية,الاحساء,الجوهرة,فيلا,سكني,4,40000,184.12
2025,3,المنطقة الشرقية,الاحساء,بلدة الشقيق الشرقية,محل,تجاري,5,0,0
2025,3,المنطقة الشرقية,حفر الباطن,المصيف,معرض تجاري,تجاري,2,0,0
2025,3,المنطقة الشرقية,الدمام,الصناعية,استديو,سكني,2,15600,487.5
2025,3,المنطقة الشرقية,القطيف,الدريدي,دور,سكني,1,9600,48
2025,3,المنطقة الشرقية,القطيف,النور,محل,تجاري,39,0,0
2025,3,المنطقة الشرقية,الدمام,الندى,فيلا,سكني,32,50954.54,158.4
2025,3,المنطقة الشرقية,الاحساء,اليمامة,شقة,سكني,31,16795,149.26
2025,3,المنطقة الشرقية,الدمام,الناصرية,دور,سكني,4,22833.33,151.71
2025,3,المنطقة الشرقية,حفر الباطن,السليمانية,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,القطيف,الدبابية,شقة,سكني,15,15430.76,104.93
2025,3,المنطقة الشرقية,الخبر,البحر,محل,تجاري,3,0,0
2025,3,المنطقة الشرقية,الاحساء,الحفيرة,استديو,سكني,46,15357.14,251.27
2025,3,المنطقة الشرقية,الدمام,العروبة,محل,تجاري,53,0,0
2025,3,المنطقة الشرقية,القطيف,الصدفة,محل,تجاري,10,0,0
2025,3,المنطقة الشرقية,الاحساء,النايفية,محل,تجاري,62,0,0
2025,3,المنطقة الشرقية,الدمام,الجلوية,محل,تجاري,110,0,0
2025,3,المنطقة الشرقية,الاحساء,عين موسى,استديو,سكني,7,8900,129.55
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفيحاء,فيلا,سكني,40,50782.6,141.19
2025,3,المنطقة الشرقية,رأس تنورة,الدانة,دور,سكني,6,20666.66,97.79
2025,3,المنطقة الشرقية,الدمام,الخليج,استديو,سكني,248,7633.45,257.3
2025,3,المنطقة الشرقية,الدمام,الراكة الشمالية,فيلا,سكني,41,52454.54,225.2
2025,3,المنطقة الشرقية,الاحساء,جامعة الملك فيصل الأول,محل,تجاري,16,0,0
2025,3,المنطقة الشرقية,الخبر,الثقبة,شقة,سكني,3888,15255.08,167.21
2025,3,المنطقة الشرقية,رأس تنورة,الأندلس,شقة,سكني,222,14770.55,165.72
2025,3,المنطقة الشرقية,الاحساء,الزهرة,شقة,سكني,136,14975.34,125.2
2025,3,المنطقة الشرقية,بقيق,طيبة,شقة,سكني,3,6000,60
2025,3,المنطقة الشرقية,الاحساء,السنيدية,معرض تجاري,تجاري,1,0,0
2025,3,المنطقة الشرقية,القطيف,السلام,دوبلاكس,سكني,1,16000,106.66
2025,3,المنطقة الشرقية,الدمام,الجامعيين,معرض تجاري,تجاري,1,0,0
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,المطرفية,شقة,سكني,11,20400,157.79
2025,3,المنطقة الشرقية,حفر الباطن,الفيحاء,محل,تجاري,27,0,0
2025,3,المنطقة الشرقية,قرية العليا,الروضة,شقة,سكني,13,13320,118.46
2025,3,المنطقة الشرقية,الخبر,الأمواج,محل,تجاري,15,0,0
2025,3,المنطقة الشرقية,الجبيل,ج19,فيلا,سكني,1,10000,11.18
2025,3,المنطقة الشرقية,الاحساء,الحوراء,استديو,سكني,3,14000,233.33
2025,3,المنطقة الشرقية,الدمام,الشاطئ الشرقي,محل,تجاري,47,0,0
2025,3,المنطقة الشرقية,الجبيل,الحمراء,شقة,سكني,660,23767.12,175.33
2025,3,المنطقة الشرقية,القطيف,عنك,استديو,سكني,1,9600,192
2025,3,المنطقة الشرقية,القطيف,الربيعية,شقة,سكني,57,17170.58,112.05
2025,3,المنطقة الشرقية,الجبيل,الضباب,استديو,سكني,498,13988.57,635.74
2025,3,المنطقة الشرقية,الدمام,القزاز,معرض تجاري,تجاري,5,0,0
2025,3,المنطقة الشرقية,القطيف,أم الحمام,شقة,سكني,23,18063.63,135.01
2025,3,المنطقة الشرقية,الاحساء,الفنار,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,الدمام,بدر,دوبلاكس,سكني,8,27600,127.26
2025,3,المنطقة الشرقية,الدمام,النور,مكتب,تجاري,12,0,0
2025,3,المنطقة الشرقية,الخبر,الخبرالشمالية,فيلا,سكني,19,27437.5,142.38
2025,3,المنطقة الشرقية,الاحساء,الفيصلية الأول,شقة,سكني,239,12995.46,118.68
2025,3,المنطقة الشرقية,قرية العليا - الرفيعه,البلدة القديمة,محل,تجاري,10,0,0
2025,3,المنطقة الشرقية,حفر الباطن,الصفاء,دور,سكني,2,21000,103.24
2025,3,المنطقة الشرقية,القطيف,الجش,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,الخفجي,الجوهرة,محل,تجاري,46,0,0
2025,3,المنطقة الشرقية,الدمام,النزهة,دور,سكني,4,46150,182.54
2025,3,المنطقة الشرقية,الاحساء,الركاز,فيلا,سكني,1,10000,78.05
2025,3,المنطقة الشرقية,الدمام,مدينة العمال,مكتب,تجاري,16,0,0
2025,3,المنطقة الشرقية,الدمام,هجر,استديو,سكني,17,18960,310.43
2025,3,المنطقة الشرقية,الونان,الونان,شقة,سكني,7,14400,103.33
2025,3,المنطقة الشرقية,القيصومة,الروضة,دور,سكني,9,14800,61.66
2025,3,المنطقة الشرقية,العيون,بلدة العوضية,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,القيصومة,الهداية,شقة,سكني,1,13200,88
2025,3,المنطقة الشرقية,الجبيل,المرقاب,محل,تجاري,232,0,0
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه, نجد الشمالي,دوبلاكس,سكني,4,49333.33,189.22
2025,3,المنطقة الشرقية,بقيق,الزهور,محل,تجاري,2,0,0
2025,3,المنطقة الشرقية,الدمام,هجر,معرض تجاري,تجاري,3,0,0
2025,3,المنطقة الشرقية,الدمام,ابن خلدون,فيلا,سكني,1,24000,147.59
2025,3,المنطقة الشرقية,الدمام,الخليج,فيلا,سكني,1,20000,76.82
2025,3,المنطقة الشرقية,الاحساء,الرقيقة,محل,تجاري,40,0,0
2025,3,المنطقة الشرقية,الاحساء,السلمانية الثاني,دور,سكني,2,28800,163.12
2025,3,المنطقة الشرقية,الاحساء,الفتح,فيلا,سكني,1,30000,100
2025,3,المنطقة الشرقية,حفر الباطن,الصفاء,محل,تجاري,18,0,0
2025,3,المنطقة الشرقية,الخبر,الكوثر,مكتب,تجاري,3,0,0
2025,3,المنطقة الشرقية,الخبر,التحلية,محل,تجاري,38,0,0
2025,3,المنطقة الشرقية,الاحساء,بو سحبل الثاني,استديو,سكني,1,6000,60
2025,3,المنطقة الشرقية,الدمام,الجامعيين,دور,سكني,5,26666.66,123.73
2025,3,المنطقة الشرقية,القطيف,الرضا,محل,تجاري,13,0,0
2025,3,المنطقة الشرقية,حفر الباطن,المروج,فيلا,سكني,3,36500,122.5
2025,3,المنطقة الشرقية,الاحساء,السلام الأول,دور,سكني,1,30000,230.76
2025,3,المنطقة الشرقية,حفر الباطن,قرطبة,دور,سكني,12,21200,76.09
2025,3,المنطقة الشرقية,الاحساء,السنيدية,دور,سكني,5,14000,93.57
2025,3,المنطقة الشرقية,أم الشفلح السوريه,أم الشفلح السوريه,شقة,سكني,1,6000,24
2025,3,المنطقة الشرقية,الاحساء,البدور,شقة,سكني,2,6000,75
2025,3,المنطقة الشرقية,الدمام,النسيم,شقة,سكني,3,18600,193.75
2025,3,المنطقة الشرقية,الخفجي,الشاطئ,دور,سكني,2,30000,150
2025,3,المنطقة الشرقية,الذيبية,الذيبية,دور,سكني,10,14160,102.51
2025,3,المنطقة الشرقية,الاحساء,التعاون,دور,سكني,6,7875,80.97
2025,3,المنطقة الشرقية,الرقعى الجديده,الرقعي,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,القطيف,البديعة,شقة,سكني,36,17895.65,121.22
2025,3,المنطقة الشرقية,الخفجي,حي اللؤلؤة,فيلا,سكني,1,55000,100
2025,3,المنطقة الشرقية,ثاج,ثاج,شقة,سكني,6,12000,78.12
2025,3,المنطقة الشرقية,الخبر,التعاون,شقة,سكني,141,24850,239.38
2025,3,المنطقة الشرقية,الدمام,الفيحاء,استديو,سكني,10,16000,488.25
2025,3,المنطقة الشرقية,الخفجي,النهضة,استديو,سكني,4,16890,242.63
2025,3,المنطقة الشرقية,الخفجي,المحمدية,شقة,سكني,141,14236.5,130.48
2025,3,المنطقة الشرقية,الخبر,صناعية الفوازية,محل,تجاري,17,0,0
2025,3,المنطقة الشرقية,الدمام,النهضة,فيلا,سكني,8,199500,336.35
2025,3,المنطقة الشرقية,القطيف,الخامسة,شقة,سكني,43,16046.87,133.58
2025,3,المنطقة الشرقية,الاحساء,برزان,دور,سكني,1,13000,40
2025,3,المنطقة الشرقية,القطيف,حزم,شقة,سكني,44,18388.96,129.82
2025,3,المنطقة الشرقية,الدمام,ابن خلدون,محل,تجاري,24,0,0
2025,3,المنطقة الشرقية,الخبر,الخور,شقة,سكني,18,50220,294.89
2025,3,المنطقة الشرقية,الخبر,الخبر الجنوبية,دور,سكني,16,31800,178.82
2025,3,المنطقة الشرقية,القطيف,الصدفة,شقة,سكني,61,14252.5,108.83
2025,3,المنطقة الشرقية,الدمام,طيبة,مكتب,تجاري,2,0,0
2025,3,المنطقة الشرقية,الاحساء,بلدة الشقيق الشرقية,شقة,سكني,14,16933.33,136.53
2025,3,المنطقة الشرقية,حفر الباطن,الخالدية,محل,تجاري,125,0,0
2025,3,المنطقة الشرقية,الدمام,الخالدية الشمالية,شقة,سكني,39,20769.56,177.8
2025,3,المنطقة الشرقية,الاحساء,اليرموك,محل,تجاري,24,0,0
2025,3,المنطقة الشرقية,الدمام,الفردوس,مكتب,تجاري,11,0,0
2025,3,المنطقة الشرقية,الخبر,الشراع,دوبلاكس,سكني,1,41000,170.3
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفيحاء,محل,تجاري,19,0,0
2025,3,المنطقة الشرقية,الخبر,اللؤلؤ,استديو,سكني,1,5000,100
2025,3,المنطقة الشرقية,حفر الباطن,اليرموك,دور,سكني,27,22000,74.51
2025,3,المنطقة الشرقية,بقيق,حي غرناطة- بقيق,شقة,سكني,1,9600,68.57
2025,3,المنطقة الشرقية,الظهران,القشلة,استديو,سكني,1,16000,320
2025,3,المنطقة الشرقية,القطيف,أم الجزم,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الدمام,الفيحاء,فيلا,سكني,2,27500,120
2025,3,المنطقة الشرقية,الخبر,الحزام الأخضر,محل,تجاري,18,0,0
2025,3,المنطقة الشرقية,الدمام,الشاطئ الغربي,فيلا,سكني,10,67000,321.04
2025,3,المنطقة الشرقية,الاحساء,السلام الأول,مكتب,تجاري,18,0,0
2025,3,المنطقة الشرقية,الاحساء,غرناطة,معرض تجاري,تجاري,5,0,0
2025,3,المنطقة الشرقية,الاحساء,الملك فهد,محل,تجاري,47,0,0
2025,3,المنطقة الشرقية,القطيف,المسعودية,محل,تجاري,1,0,0
2025,3,المنطقة الشرقية,الخبر,الشفاء,فيلا,سكني,16,29500,90.17
2025,3,المنطقة الشرقية,العيون,ضاحية الامير سلطان الجنوبية,شقة,سكني,172,13829,117.61
2025,3,المنطقة الشرقية,القطيف,النابية,معرض تجاري,تجاري,2,0,0
2025,3,المنطقة الشرقية,الدمام,المزروعية,فيلا,سكني,5,60000,222.25
2025,3,المنطقة الشرقية,حفر الباطن,الربوة,استديو,سكني,28,6000,67.5
2025,3,المنطقة الشرقية,الخفجي,حي الأمير نايف,شقة,سكني,1,18000,120
2025,3,المنطقة الشرقية,القطيف,الفردوس,دور,سكني,2,19000,103.76
2025,3,المنطقة الشرقية,الاحساء,التمور,محل,تجاري,3,0,0
2025,3,المنطقة الشرقية,القيصومة,النسيم,دور,سكني,2,12000,30
2025,3,المنطقة الشرقية,الخبر,الصواري,دوبلاكس,سكني,1,38000,159.66
2025,3,المنطقة الشرقية,جوده,جوده,شقة,سكني,3,16500,133.06
2025,3,المنطقة الشرقية,القطيف,الطف,دوبلاكس,سكني,2,18500,118.98
2025,3,المنطقة الشرقية,القطيف,الديرة1,شقة,سكني,7,17500,148.86
2025,3,المنطقة الشرقية,الاحساء,صويدرة,محل,تجاري,5,0,0
2025,3,المنطقة الشرقية,الجبيل,ج17,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,سدير الشمالي,فيلا,سكني,5,54333.33,70.71
2025,3,المنطقة الشرقية,الجبيل,الجوهرة,فيلا,سكني,4,20333.33,55.98
2025,3,المنطقة الشرقية,الدمام,العدامة,فيلا,سكني,7,70000,181.04
2025,3,المنطقة الشرقية,الدمام,المنتزة,فيلا,سكني,11,108000,255.54
2025,3,المنطقة الشرقية,الاحساء,المثلث,مكتب,تجاري,1,0,0
2025,3,المنطقة الشرقية,الاحساء,العاصمة,دور,سكني,3,35000,115.91
2025,3,المنطقة الشرقية,الاحساء,منيفة,شقة,سكني,285,15224.7,152.55
2025,3,المنطقة الشرقية,الاحساء,البصيرة,محل,تجاري,28,0,0
2025,3,المنطقة الشرقية,الدمام,الراكة الشمالية,دوبلاكس,سكني,9,49600,217.23
2025,3,المنطقة الشرقية,بقيق,المطار,شقة,سكني,185,18518.84,144.19
2025,3,المنطقة الشرقية,الاحساء,السلام,شقة,سكني,10,10714.28,106.19
2025,3,المنطقة الشرقية,القطيف,المروج,شقة,سكني,29,17541.17,119.25
2025,3,المنطقة الشرقية,مدينه الجبيل الصناعيه,الاحياء الشرقيه,معرض تجاري,تجاري,2,0,0
2025,3,المنطقة الشرقية,الاحساء,القدس,دور,سكني,1,40000,183.48
2025,3,المنطقة الشرقية,الخفجي,حي الياسمين,دور,سكني,2,15000,75
2025,3,المنطقة الشرقية,الدمام,المنار,استديو,سكني,112,17277.27,294.04
2025,3,المنطقة الشرقية,الاحساء,الرويضة,استديو,سكني,6,8500,170.98
2025,3,المنطقة الشرقية,عتيق,عتيق,شقة,سكني,3,14000,128.88
2025,3,المنطقة الشرقية,الاحساء,قرية الحوطة,دور,سكني,1,12000,120
2025,3,المنطقة الشرقية,القطيف,القديح,محل,تجاري,8,0,0
2025,3,المنطقة الشرقية,الاحساء,العزيزية الأول,دور,سكني,3,23500,58.75
2025,3,المنطقة الشرقية,الاحساء,المثلث,معرض تجاري,تجاري,5,0,0
2025,3,المنطقة الشرقية,القطيف,الجراري,محل,تجاري,6,0,0
2025,3,المنطقة الشرقية,الدمام,مدينة العمال,معرض تجاري,تجاري,8,0,0
2025,3,المنطقة الشرقية,حفر الباطن,الخالدية,شقة,سكني,352,12097.67,110.85
2025,3,المنطقة الشرقية,بقيق,المطار,دوبلاكس,سكني,1,15000,117.08
2025,3,المنطقة الشرقية,الدمام,العنود,محل,تجاري,263,0,0
2025,3,المنطقة الشرقية,الاحساء,التمور,شقة,سكني,6,13333.33,129.47
2025,3,المنطقة الشرقية,القيصومة,العزيزية,محل,تجاري,19,0,0
2025,3,المنطقة الشرقية,حفر الباطن,الفيحاء,معرض تجاري,تجاري,2,0,0
2025,3,المنطقة الشرقية,الاحساء,السلام الأول,استديو,سكني,12,12820,252.85
2025,3,المنطقة الشرقية,الخبر,الكورنيش,محل,تجاري,3,0,0
2025,3,المنطقة الشرقية,الخبر,الخزامى,فيلا,سكني,48,87218.75,358.81
2025,3,المنطقة الشرقية,الاحساء,الضباب,دور,سكني,1,35000,140
2025,3,المنطقة الشرقية,الدمام,الشروق,استديو,سكني,5,15900,513.75
2025,3,المنطقة الشرقية,الاحساء,بلدة البطالية,فيلا,سكني,1,11500,67.64
