السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,2,المدينة المنورة,بئر ناصر (الصميده والدحيل),بئر ناصر (الصميده والدحيل),شقة,سكني,2,18000,113.16
2025,2,المدينة المنورة,ينبع,مشرفة,محل,تجاري,13,0,0
2025,2,المدينة المنورة,المدينة المنورة,الزهرة,فيلا,سكني,4,54000,204.03
2025,2,المدينة المنورة,المدينة المنورة,ورقان,شقة,سكني,108,16432.75,101.22
2025,2,المدينة المنورة,مهد الذهب,حي ج1,محل,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,الرانوناء,دور,سكني,5,19440,109.27
2025,2,المدينة المنورة,مهد الذهب,الخالدية,محل,تجاري,1,0,0
2025,2,المدينة المنورة,ينبع,السميري,فيلا,سكني,55,31411.76,137.89
2025,2,المدينة المنورة,مهد الذهب,العلم,محل,تجاري,12,0,0
2025,2,المدينة المنورة,المدينة المنورة,الدويخلة,محل,تجاري,40,0,0
2025,2,المدينة المنورة,المدينة المنورة,الراية,شقة,سكني,466,18512.61,145.44
2025,2,المدينة المنورة,الرايس,الرايس,محل,تجاري,12,0,0
2025,2,المدينة المنورة,المدينة المنورة,الدويمة,شقة,سكني,237,18104.6,130.77
2025,2,المدينة المنورة,المدينة المنورة,الدفاع,معرض تجاري,تجاري,49,0,0
2025,2,المدينة المنورة,ينبع,الفلاح,شقة,سكني,159,12748.58,116.47
2025,2,المدينة المنورة,محطة تحلية المياه,محطة تحلية المياه,فيلا,سكني,3,24090,73.2
2025,2,المدينة المنورة,مشيط,مشيط,شقة,سكني,1,18000,94.73
2025,2,المدينة المنورة,الحناكية,مخطط المنح,دور,سكني,1,21600,54
2025,2,المدينة المنورة,المدينة المنورة,شوران,معرض تجاري,تجاري,12,0,0
2025,2,المدينة المنورة,الفقعلي,الفقعلي,محل,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,المفرحات,محل,تجاري,2,0,0
2025,2,المدينة المنورة,الحناكية,مخطط وزارة الإسكان,شقة,سكني,5,16000,130.95
2025,2,المدينة المنورة,الجصه العليا,الجصه العليا,شقة,سكني,3,14000,99.18
2025,2,المدينة المنورة,الحناكية,مخطط وزارة الإسكان,دور,سكني,1,12000,60
2025,2,المدينة المنورة,خيبر,حى الصفق الأحمر,شقة,سكني,3,16800,140
2025,2,المدينة المنورة,ينبع,الجابرية,استديو,سكني,4,8000,143.33
2025,2,المدينة المنورة,المدينة المنورة,الصناعية,شقة,سكني,115,16576.92,111.4
2025,2,المدينة المنورة,المدينة المنورة,الصناعية,محل,تجاري,17,0,0
2025,2,المدينة المنورة,المدينة المنورة,أبو مرخة,شقة,سكني,47,14056.52,101.73
2025,2,المدينة المنورة,المدينة المنورة,المصانع,شقة,سكني,115,21297.64,160.14
2025,2,المدينة المنورة,ينبع,ميناء ينبع التجارى,شقة,سكني,4,15500,109.25
2025,2,المدينة المنورة,بئر حمد المشاش,بئر حمد المشاش,شقة,سكني,1,16000,80
2025,2,المدينة المنورة,ترعة,ترعة,شقة,سكني,2,15000,66.42
2025,2,المدينة المنورة,ينبع,المروج,محل,تجاري,22,0,0
2025,2,المدينة المنورة,مهد الذهب,الورود,شقة,سكني,132,14653.25,126.89
2025,2,المدينة المنورة,المدينة المنورة,الاناهي,دور,سكني,4,25666.66,121.13
2025,2,المدينة المنورة,ينبع,خالد,محل,تجاري,5,0,0
2025,2,المدينة المنورة,المدينة المنورة,الاناهي,معرض تجاري,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,الحديقة,شقة,سكني,35,25895.65,157.34
2025,2,المدينة المنورة,المدينة المنورة,ذو الحليفة,محل,تجاري,11,0,0
2025,2,المدينة المنورة,ينبع,الورود,محل,تجاري,22,0,0
2025,2,المدينة المنورة,المدينة المنورة,السيح,محل,تجاري,41,0,0
2025,2,المدينة المنورة,ينبع,المصيف,شقة,سكني,10,17888.88,111.74
2025,2,المدينة المنورة,العلا,الجامعة,معرض تجاري,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,القصواء,فيلا,سكني,2,45000,164.7
2025,2,المدينة المنورة,ابو هشيمات,ابو هشيمات,شقة,سكني,3,18000,100
