السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,الرياض,المنصوره,المنصوره,شقة,سكني,2,17000,139.11
2025,1,الرياض,ثادق,الجنادرية,دور,سكني,2,15500,55.82
2025,1,الرياض,الهياثم,الديرة,استديو,سكني,2,6250,67.08
2025,1,الرياض,الرياض,الضباط,معرض تجاري,تجاري,676,0,0
2025,1,الرياض,المجمعة,المستقبل,معرض تجاري,تجاري,1,0,0
2025,1,الرياض,الرياض,العوالي,فيلا,سكني,25,47690.47,179.14
2025,1,الرياض,المزاحمية,الشلال,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,البطحاء,شقة,سكني,29,20204.16,155.6
2025,1,الرياض,الأرطاوية,سلطانة,دور,سكني,1,12000,100
2025,1,الرياض,المجمعة,المطار,مكتب,تجاري,1,0,0
2025,1,الرياض,الرياض,إشبيلية,معرض تجاري,تجاري,47,0,0
2025,1,الرياض,عفيف,الريان,شقة,سكني,42,14743.75,106.48
2025,1,الرياض,ساجر - مغيب,مغيب,شقة,سكني,5,15600,92.4
2025,1,الرياض,الرياض,الفاخرية,استديو,سكني,4,9166.66,388.88
2025,1,الرياض,الخرج,حي اليمامه,دور,سكني,1,15000,100
2025,1,الرياض,الحريق - الحريق,البلدية,شقة,سكني,2,17000,115
2025,1,الرياض,أشيقر,مخطط رقم 126,شقة,سكني,1,13000,144.44
2025,1,الرياض,الرياض,العريجاء الغربي,محل,تجاري,476,0,0
2025,1,الرياض,حى الشرف,هجرة الضال,شقة,سكني,1,18000,257.14
2025,1,الرياض,حوطه سدير,الشفاء,فيلا,سكني,1,17250,79.86
2025,1,الرياض,الرياض,البديعة,استديو,سكني,2,7500,250
2025,1,الرياض,الرياض,جامعة الملك سعود,مكتب,تجاري,1,0,0
2025,1,الرياض,المجمعة - تمير,العزيزية,شقة,سكني,24,13750,105.39
2025,1,الرياض,الرياض,العريجاء,مكتب,تجاري,3,0,0
2025,1,الرياض,مرات,الربوة,دور,سكني,2,11750,45.62
2025,1,الرياض,الرياض,الصناعية,استديو,سكني,62,11970,615.42
2025,1,الرياض,وادي الدواسر,المعتلا,محل,تجاري,9,0,0
2025,1,الرياض,الرياض,السلام,دوبلاكس,سكني,1,70000,233.33
2025,1,الرياض,الرياض,جبرة,محل,تجاري,19,0,0
2025,1,الرياض,حريملاء,حي ج2,استديو,سكني,1,15600,390
2025,1,الرياض,الهدار,الهلالي,شقة,سكني,1,18000,100
2025,1,الرياض,السليل,الملك عبدالعزيز,دوبلاكس,سكني,1,12000,75
2025,1,الرياض,عفيف,الروضة,محل,تجاري,5,0,0
2025,1,الرياض,الحيدالقديم والجديد,الحيد,شقة,سكني,3,13000,NULL
2025,1,الرياض,شقراء,الشفاء - القارة,دور,سكني,19,13029.41,88.18
2025,1,الرياض,الرياض,الخليج,محل,تجاري,512,0,0
2025,1,الرياض,روضه سدير,التعاون,محل,تجاري,2,0,0
2025,1,الرياض,المزاحمية,غرناطة,استديو,سكني,5,10666.66,276.72
2025,1,الرياض,المزاحمية,نوارة,دور,سكني,25,27063.15,104.83
2025,1,الرياض,الخرج,السلمية,شقة,سكني,12,16272.72,106.49
2025,1,الرياض,الرياض,العمل,دور,سكني,9,22500,141.47
2025,1,الرياض,عفيف,النخيل,شقة,سكني,21,11558.82,83.17
2025,1,الرياض,وادي الدواسر,المعتلا,دور,سكني,1,12000,100
2025,1,الرياض,الجبيلة,الوصيل,شقة,سكني,1,20000,200
2025,1,الرياض,عفيف - الحماده,الحماده,شقة,سكني,1,6000,30
2025,1,الرياض,الرياض,السلام,معرض تجاري,تجاري,23,0,0
2025,1,الرياض,الدوادمي,القدس,مكتب,تجاري,1,0,0
2025,1,الرياض,الرياض,عكاظ,شقة,سكني,839,20922.62,167.61
2025,1,الرياض,الرياض,الملك فهد,دوبلاكس,سكني,4,75000,302.71
2025,1,الرياض,الرياض,الغنامية,دور,سكني,24,22080,173.24
2025,1,الرياض,الجمش - ام طليحه,ام طليحه,شقة,سكني,1,18000,180
2025,1,الرياض,الدلم,النهضة,فيلا,سكني,2,115000,319.44
2025,1,الرياض,الزلفي,المنتزة,شقة,سكني,1,15000,100
2025,1,الرياض,الخرج,البساتين,شقة,سكني,19,16116.66,120.92
2025,1,الرياض,حوطه بنى تميم,الروابي,شقة,سكني,5,8500,80
2025,1,الرياض,القصب,الفيصلية,شقة,سكني,1,5000,41.66
2025,1,الرياض,الرياض,الفيصلية/الدرعية,مكتب,تجاري,13,0,0
2025,1,الرياض,الرياض,الروضة,فيلا,سكني,50,67629.44,220.84
2025,1,الرياض,القويعية,مخطط رقم 1039,معرض تجاري,تجاري,1,0,0
2025,1,الرياض,الرياض,الزهراء,محل,تجاري,14,0,0
2025,1,الرياض,الرياض,إشبيلية,استديو,سكني,151,19084.95,366.07
2025,1,الرياض,الرياض,الرماية,شقة,سكني,17,22093.33,187.77
2025,1,الرياض,الدلم,زميقة,مكتب,تجاري,3,0,0
2025,1,الرياض,الجلة,المانعيه,دور,سكني,1,12000,60
2025,1,الرياض,الرياض,النخبة,شقة,سكني,2,11400,114
2025,1,الرياض,الأرطاوية,الخليج,شقة,سكني,14,14184.16,123.07
2025,1,الرياض,الرياض,الصحافة,دور,سكني,114,60987.53,281.51
2025,1,الرياض,الرياض,القيروان,استديو,سكني,75,53066.66,1034.27
2025,1,الرياض,الدوادمي,الحرمين,دور,سكني,6,14500,48.02
2025,1,الرياض,حوطه سدير,المروج,استديو,سكني,5,9300,171.66
2025,1,الرياض,القويعية,الربوة,محل,تجاري,15,0,0
2025,1,الرياض,الرياض,الفيحاء,استديو,سكني,30,20932,493.96
2025,1,الرياض,القويعية,الربوة,دوبلاكس,سكني,1,16000,84.21
2025,1,الرياض,الرياض,المونسية,دور,سكني,204,46015.56,215.79
2025,1,الرياض,الرياض,خشم العان,محل,تجاري,3,0,0
2025,1,الرياض,وادي الدواسر,العقيق,دور,سكني,6,18566.66,112.77
2025,1,الرياض,حوطه بنى تميم,العطيان,شقة,سكني,1,5000,50
2025,1,الرياض,الدلم,سدير,مكتب,تجاري,1,0,0
2025,1,الرياض,الجبيلة,العدل,استديو,سكني,3,13800,342.85
2025,1,الرياض,الدوادمي,الريان,شقة,سكني,129,11991.69,84.97
2025,1,الرياض,الرياض,الوزارات,استديو,سكني,31,10095.23,388.29
2025,1,الرياض,الرياض,حطين,محل,تجاري,92,0,0
2025,1,الرياض,الزلفي,اليرموك,دور,سكني,7,12100,83.47
2025,1,الرياض,رماح - الحفيره,الحفيره,شقة,سكني,2,19000,200
2025,1,الرياض,الرياض,المصفاة,مكتب,تجاري,4,0,0
2025,1,الرياض,الرياض,الرفيعة,شقة,سكني,176,29239.06,260.54
2025,1,الرياض,روضه سدير,المنار,فيلا,سكني,1,13000,20.63
2025,1,الرياض,الرياض,الشفاء,استديو,سكني,35,13606.25,458.77
2025,1,الرياض,وادي الدواسر,العليا,شقة,سكني,2,18000,108
2025,1,الرياض,الرياض,الندوة,معرض تجاري,تجاري,20,0,0
2025,1,الرياض,الأفلاج,الملك فهد,شقة,سكني,97,10587.25,69.9
2025,1,الرياض,الرياض,المهدية,محل,تجاري,107,0,0
2025,1,الرياض,الخرج,الفيصلية,معرض تجاري,تجاري,7,0,0
2025,1,الرياض,الرياض,جبرة,استديو,سكني,1,10000,333.33
2025,1,الرياض,جهام,جهام,فيلا,سكني,1,12000,60
2025,1,الرياض,الرديفه,الرديفه,شقة,سكني,1,15600,78
2025,1,الرياض,الرياض,أم الحمام الشرقي,معرض تجاري,تجاري,22,0,0
2025,1,الرياض,الرياض,الربوة,استديو,سكني,42,20020,533.04
2025,1,الرياض,الخرج,المدينة الصناعية بالخرج,معرض تجاري,تجاري,1,0,0
2025,1,الرياض,ابو سروح,ابو سروح,شقة,سكني,5,8400,113.33
2025,1,الرياض,الحصاة,آل حمد,شقة,سكني,1,18000,180
2025,1,الرياض,الرياض,المحمدية,معرض تجاري,تجاري,43,0,0
2025,1,الرياض,الهدار,الفحيل,شقة,سكني,4,15550,90.25
2025,1,الرياض,الزلفي,الخالدية,محل,تجاري,31,0,0
2025,1,الرياض,الرياض,السفارات,محل,تجاري,36,0,0
2025,1,الرياض,الرياض,ظهرة البديعة,فيلا,سكني,28,40880.95,111.85
2025,1,الرياض,مزارع السعيره والاوسط,منطقة مفتوحة تابعة لبلدية الحائر,دور,سكني,1,25000,62.5
2025,1,الرياض,الدلم,الإزدهار,شقة,سكني,63,13107.96,93.54
2025,1,الرياض,الرياض,الثليما,محل,تجاري,1,0,0
2025,1,الرياض,الأفلاج,سحاب,دور,سكني,3,10000,44.84
2025,1,الرياض,حوطه بنى تميم,العطيان,محل,تجاري,2,0,0
2025,1,الرياض,المزاحمية,العليا,محل,تجاري,9,0,0
2025,1,الرياض,الرياض,الملك عبدالله,فيلا,سكني,49,101989.12,334.71
2025,1,الرياض,أشيقر,مخطط رقم 247,دور,سكني,1,12000,120
2025,1,الرياض,وادي الدواسر,الروضة,دور,سكني,1,23000,76.66
2025,1,الرياض,الرياض,السفارات,معرض تجاري,تجاري,1,0,0
2025,1,الرياض,مزارع السكران الشرقيه,مزارع السمحان وام برج,مكتب,تجاري,1,0,0
2025,1,الرياض,القويعية - الرويضة,مخطط رقم 621,دور,سكني,1,18000,90
2025,1,الرياض,المجمعة,الملك عبدالله,فيلا,سكني,2,37000,59.85
2025,1,الرياض,الرياض,الملز,مكتب,تجاري,399,0,0
2025,1,الرياض,الرياض,البديعة,دور,سكني,61,24054.34,150.89
2025,1,الرياض,القويعية - الرويضة,النهضة,شقة,سكني,3,10566.66,84.83
2025,1,الرياض,حوطه بنى تميم,زياد,شقة,سكني,2,5000,25
2025,1,الرياض,الرياض,المشرق,مكتب,تجاري,11,0,0
2025,1,الرياض,ضرما,الورود,شقة,سكني,5,16250,87.08
2025,1,الرياض,مزارع ابو علنده,مزارع ابو علنده,شقة,سكني,1,18000,200
2025,1,الرياض,الرين,الملك فيصل,دور,سكني,3,7200,24.46
2025,1,الرياض,الدلم,الصناعية,محل,تجاري,8,0,0
2025,1,الرياض,الرياض,سكيرينة,محل,تجاري,41,0,0
2025,1,الرياض,حريملاء,القرينة الجديدة,دور,سكني,2,19100,54.72
2025,1,الرياض,الدلم,مخطط 476,محل,تجاري,2,0,0
2025,1,الرياض,الرياض,السليمانية/الدرعية,استديو,سكني,1,56400,705
2025,1,الرياض,الحوميات,الحوميات,محل,تجاري,16,0,0
2025,1,الرياض,الأفلاج,الجفيدرية,دور,سكني,1,15000,38.65
2025,1,الرياض,الخرج,الواحة,شقة,سكني,2,15000,150
2025,1,الرياض,الرياض,النموذجية,فيلا,سكني,9,165800,298.57
2025,1,الرياض,وادي الدواسر,الخماسين الشمالى,محل,تجاري,5,0,0
2025,1,الرياض,الرين,المعترضة,شقة,سكني,1,18000,225
2025,1,الرياض,رماح,السلام,شقة,سكني,5,13375,74.04
2025,1,الرياض,الزلفي,الروضة,دور,سكني,1,18000,128.57
2025,1,الرياض,الرياض,المروج,دور,سكني,63,76685.78,475.97
2025,1,الرياض,الخرج,العيون,استديو,سكني,1,8400,186.66
2025,1,الرياض,الرياض,النرجس,دور,سكني,366,63727.99,312.16
2025,1,الرياض,ساجر,الريان,شقة,سكني,7,15000,113.61
2025,1,الرياض,الرياض,التعاون,دور,سكني,61,71364.13,278.84
2025,1,الرياض,المزاحمية,الجامعة,دور,سكني,10,27375,90.3
2025,1,الرياض,القويعية,الضريب,شقة,سكني,3,9000,73.87
2025,1,الرياض,حريملاء,حي ج9,شقة,سكني,3,12000,112.92
2025,1,الرياض,براحه المفرق,براحه المفرق,فيلا,سكني,1,12000,94.2
2025,1,الرياض,السر,مخطط الفيضة القديم,شقة,سكني,3,9333.33,81.53
2025,1,الرياض,خف,خف,محل,تجاري,2,0,0
2025,1,الرياض,الرياض,الخالدية,دوبلاكس,سكني,1,27000,208.7
2025,1,الرياض,الرياض,المنار,دوبلاكس,سكني,8,45085.71,248.18
2025,1,الرياض,القويعية,الديرة,شقة,سكني,2,15000,86
2025,1,الرياض,وادي الدواسر,الورود,استديو,سكني,15,14175,518.75
2025,1,الرياض,الجبيلة,العين,شقة,سكني,19,25875,152.12
2025,1,الرياض,الرياض,منفوحة,دوبلاكس,سكني,1,25500,197.1
2025,1,الرياض,الرياض,الفوطة,محل,تجاري,283,0,0
2025,1,الرياض,ذعيفان,ذعيفان,شقة,سكني,1,18000,100
2025,1,الرياض,الرياض,النسيم الشرقي,دور,سكني,222,33411.87,163.96
2025,1,الرياض,نفى,الشمالي,شقة,سكني,7,15787.14,105.06
2025,1,الرياض,شقراء,حي التعاون,محل,تجاري,11,0,0
2025,1,الرياض,الرياض,بنبان,دور,سكني,4,19125,94.61
2025,1,الرياض,الخرج,السيح,مكتب,تجاري,2,0,0
2025,1,الرياض,الرياض,الخير,دور,سكني,1,45000,225
2025,1,الرياض,القويعية - الرويضة,اباالعبلان,محل,تجاري,3,0,0
2025,1,الرياض,الرياض,العريجاء الأوسط,شقة,سكني,817,17625.81,152.6
2025,1,الرياض,الدلم,الفلاح,دور,سكني,4,6666.66,28.88
2025,1,الرياض,الرياض,غبيرا,استديو,سكني,104,12839.02,371.81
2025,1,الرياض,الرياض,الملك فهد,مكتب,تجاري,113,0,0
2025,1,الرياض,المجمعة,اليرموك,معرض تجاري,تجاري,2,0,0
2025,1,الرياض,الدوادمي,الحرمين,دوبلاكس,سكني,2,11250,38.25
2025,1,الرياض,مرات,الحزم,محل,تجاري,2,0,0
2025,1,الرياض,مزارع الملقاء,مزارع الملقاء,شقة,سكني,2,10000,57.14
2025,1,الرياض,الأرطاوية,الورود,شقة,سكني,1,12000,150
2025,1,الرياض,عفيف,الشلال,دور,سكني,20,11657.14,46.56
2025,1,الرياض,حوطه سدير,الياسمين,شقة,سكني,9,12400,90.2
2025,1,الرياض,الرياض,نمار,شقة,سكني,189,20673.08,176.47
2025,1,الرياض,الرياض,المونسية,محل,تجاري,368,0,0
2025,1,الرياض,الرين,قبيبان,شقة,سكني,6,13250,133.38
2025,1,الرياض,الخرج,العدامة,محل,تجاري,5,0,0
2025,1,الرياض,رويغب,رويغب,شقة,سكني,1,18000,60
2025,1,الرياض,القويعية,البساتين,محل,تجاري,13,0,0
2025,1,الرياض,الرياض,العارض,شقة,سكني,3093,41609.16,341.35
2025,1,الرياض,الرياض,المعيزيلة,فيلا,سكني,18,64230.76,166.76
2025,1,الرياض,المزاحمية,غرناطة,شقة,سكني,110,16552.45,129.82
2025,1,الرياض,عمره,عمره,شقة,سكني,1,15000,150
2025,1,الرياض,الرياض,أم سليم,مكتب,تجاري,7,0,0
2025,1,الرياض,الخرج,اليمامة,استديو,سكني,1,6000,120
2025,1,الرياض,ضرما,روافة,شقة,سكني,1,12000,120
2025,1,الرياض,روضه سدير,المنار,دوبلاكس,سكني,1,14000,88.05
2025,1,الرياض,الرياض,اليرموك,معرض تجاري,تجاري,73,0,0
2025,1,الرياض,السليل,الشفاء,دوبلاكس,سكني,1,20000,40
2025,1,الرياض,مشرفه نفي,مشرفه نفي,شقة,سكني,2,12500,105.7
2025,1,الرياض,الرياض,الصفاء,مكتب,تجاري,19,0,0
2025,1,الرياض,ملهم,ملهم,معرض تجاري,تجاري,1,0,0
2025,1,الرياض,الرياض,الفيصلية,استديو,سكني,30,12882.4,556.18
2025,1,الرياض,مرات,الربوة,شقة,سكني,1,12000,60
2025,1,الرياض,روضه سدير,الغدير,محل,تجاري,6,0,0
2025,1,الرياض,عرجاء,عرجاء,محل,تجاري,2,0,0
2025,1,الرياض,عفيف,الشلال,شقة,سكني,15,13428.57,95.64
2025,1,الرياض,الرياض,السويدي,شقة,سكني,968,19042.56,182.34
2025,1,الرياض,المجمعة,الفيحاء,دور,سكني,3,8000,48.38
2025,1,الرياض,القويعية,الجزيرة,دور,سكني,20,15328.57,67.97
2025,1,الرياض,الرياض,الندوة,استديو,سكني,41,22153.84,440.64
2025,1,الرياض,الرياض,الرائد,استديو,سكني,1,13200,440
2025,1,الرياض,القويعية,الربوة,دور,سكني,8,13571.42,90.35
2025,1,الرياض,الخرج,السيح,شقة,سكني,180,10556.75,91.85
2025,1,الرياض,الرياض,النرجس,فيلا,سكني,271,117399.81,403.39
2025,1,الرياض,الأفلاج,الملك عبدالله,شقة,سكني,5,11375,63.22
2025,1,الرياض,ثادق,العزيزية,شقة,سكني,12,10963.63,80.96
2025,1,الرياض,الدوادمي,طيبة,شقة,سكني,30,13063.63,78.79
2025,1,الرياض,الخرج,الواحة,دور,سكني,1,14400,96
2025,1,الرياض,شقراء,الورود,استديو,سكني,2,8400,158.29
2025,1,الرياض,الدوادمي - البجادية,الملك فيصل,شقة,سكني,8,11840,97.67
2025,1,الرياض,النظيم ومزارعه,النظيم ومزارعه,محل,تجاري,5,0,0
2025,1,الرياض,الرياض,السويدي الغربي,دور,سكني,143,30133.05,135.67
2025,1,الرياض,القصب,الشفاء,شقة,سكني,3,8333.33,44.44
2025,1,الرياض,وادي الدواسر,اللدام الجنوبي,محل,تجاري,13,0,0
2025,1,الرياض,الرياض,الفيصلية/الدرعية,محل,تجاري,108,0,0
2025,1,الرياض,الدلم,الفلاح,محل,تجاري,13,0,0
2025,1,الرياض,الزلفي,علقة,دور,سكني,4,10625,48.09
2025,1,الرياض,المجمعة - تمير,الخليج,محل,تجاري,7,0,0
2025,1,الرياض,شقراء,قرطبة,دور,سكني,12,15250,94.5
2025,1,الرياض,الرياض,الفيحاء,دور,سكني,192,39471.16,211.87
2025,1,الرياض,الرياض,المربع,فيلا,سكني,13,65442.85,153.13
2025,1,الرياض,شقراء,الملك عبدالله,شقة,سكني,2,10000,97.72
2025,1,الرياض,الرياض,الربيع,استديو,سكني,11,32466.66,1011.23
2025,1,الرياض,الخرج,السهباء,محل,تجاري,49,0,0
2025,1,الرياض,الرياض,منفوحة,محل,تجاري,448,0,0
2025,1,الرياض,القويعية,الفيضة,محل,تجاري,4,0,0
2025,1,الرياض,الرياض,السليمانية/الدرعية,فيلا,سكني,39,308549.03,1123.96
2025,1,الرياض,الزلفي,الملك عبدالله,شقة,سكني,7,6183.16,58.61
2025,1,الرياض,الرياض,نمار,دوبلاكس,سكني,2,38000,172.71
2025,1,الرياض,الدوادمي,طيبة,دور,سكني,38,17090,59.4
2025,1,الرياض,العفج,العفج,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,الملك سلمان,دوبلاكس,سكني,2,62500,347.22
2025,1,الرياض,المجمعة - تمير,الياسمين,محل,تجاري,1,0,0
2025,1,الرياض,الخرج,الناصفة,استديو,سكني,20,13650,198.41
2025,1,الرياض,الرياض,المروج,محل,تجاري,209,0,0
2025,1,الرياض,الدلم,النخيل,دور,سكني,1,10000,28.57
2025,1,الرياض,روضه سدير,التعاون,دور,سكني,1,16000,133.33
2025,1,الرياض,الرياض,الخير,معرض تجاري,تجاري,5,0,0
2025,1,الرياض,الرياض,المناخ,مكتب,تجاري,24,0,0
2025,1,الرياض,الرياض,الملقا,معرض تجاري,تجاري,153,0,0
2025,1,الرياض,الغاط,الربيع,معرض تجاري,تجاري,1,0,0
2025,1,الرياض,الرياض,الجزيرة,دور,سكني,104,43386.91,187.86
2025,1,الرياض,الرياض,نمار,محل,تجاري,26,0,0
2025,1,الرياض,الرياض,البيان,دوبلاكس,سكني,1,42000,125.97
2025,1,الرياض,الخرج,السيح,محل,تجاري,135,0,0
2025,1,الرياض,الرياض,المصانع,محل,تجاري,278,0,0
2025,1,الرياض,الرياض,الندى,فيلا,سكني,41,108518.33,449.24
2025,1,الرياض,الأحمر,الحلة,محل,تجاري,1,0,0
2025,1,الرياض,الخرج,العقيق,محل,تجاري,13,0,0
2025,1,الرياض,المزاحمية,الصقورية,معرض تجاري,تجاري,2,0,0
2025,1,الرياض,الجبيلة,الشهداء,شقة,سكني,3,20866.66,192.66
2025,1,الرياض,الأفلاج,النخيل,استديو,سكني,1,14400,360
2025,1,الرياض,سنقيه,سنقيه,شقة,سكني,1,18000,180
2025,1,الرياض,النزهة,النزهة,شقة,سكني,1,12000,120
2025,1,الرياض,المجمعة,الجامعيين,محل,تجاري,37,0,0
2025,1,الرياض,الدلم,الفيصلية,محل,تجاري,1,0,0
2025,1,الرياض,الدوادمي,الديرة,استديو,سكني,1,5000,208.33
2025,1,الرياض,الزلفي,القدس,محل,تجاري,9,0,0
2025,1,الرياض,حريملاء,حي ج14,شقة,سكني,3,12333.33,81.36
2025,1,الرياض,الرياض,الخالدية/الدرعية,استديو,سكني,6,19600,1024.75
2025,1,الرياض,الرياض,العريجاء الأوسط,استديو,سكني,78,9576.98,180.35
2025,1,الرياض,الرياض,الزهرة,شقة,سكني,670,20247.05,188.47
2025,1,الرياض,الرياض,السويدي الغربي,استديو,سكني,95,18548.27,355.19
2025,1,الرياض,الرين,نجد,فيلا,سكني,1,10000,16
2025,1,الرياض,الزلفي,العزيزية,شقة,سكني,56,10847.61,138.55
2025,1,الرياض,الرياض,المرسلات,شقة,سكني,367,36932.03,325.08
2025,1,الرياض,عفيف,الضباب,محل,تجاري,13,0,0
2025,1,الرياض,الرياض,الرحمانية,دور,سكني,9,64571.42,244.36
2025,1,الرياض,حوطه بنى تميم,الغضا,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,السلام,استديو,سكني,159,17561.52,575.2
2025,1,الرياض,المجمعة - البرزه,البرزه,شقة,سكني,1,18000,100
2025,1,الرياض,الرياض,الخزامى,محل,تجاري,7,0,0
2025,1,الرياض,الدوادمي,حطين,دوبلاكس,سكني,2,13500,74.24
2025,1,الرياض,عفيف,النخيل,دور,سكني,16,12185.71,47.04
2025,1,الرياض,الرياض,الملقا,محل,تجاري,175,0,0
2025,1,الرياض,القويعية,الصناعية,دور,سكني,1,18000,60
2025,1,الرياض,الرياض,شبرا,شقة,سكني,423,19838.94,190.62
2025,1,الرياض,الرياض,المناخ,معرض تجاري,تجاري,16,0,0
2025,1,الرياض,الرياض,الصناعية,مكتب,تجاري,3,0,0
2025,1,الرياض,الغاط,النخيل,شقة,سكني,4,6500,43.33
2025,1,الرياض,الرياض,السعادة,معرض تجاري,تجاري,108,0,0
2025,1,الرياض,الرياض,المنار,محل,تجاري,68,0,0
2025,1,الرياض,المزاحمية,الغطغط,فيلا,سكني,1,55000,176.28
2025,1,الرياض,الأفلاج,التوباد,فيلا,سكني,4,16250,33.94
2025,1,الرياض,ام زموع,ام زموع,دور,سكني,1,5000,25
2025,1,الرياض,الرياض,النفل,معرض تجاري,تجاري,13,0,0
2025,1,الرياض,الرياض,المصيف,فيلا,سكني,62,76675.82,315.13
2025,1,الرياض,عفيف,فيضه عفيف,دور,سكني,2,11000,73.33
2025,1,الرياض,الخرج,غياضة,استديو,سكني,2,15300,548.94
2025,1,الرياض,ثادق,مخطط رقم 133 ,دور,سكني,4,9500,59.89
2025,1,الرياض,الرياض,النسيم الغربي,دور,سكني,381,31212.51,167.12
2025,1,الرياض,المزاحمية,غرناطة,دوبلاكس,سكني,1,14000,77.77
2025,1,الرياض,الرياض,الجرادية,دور,سكني,50,18648.57,130.7
2025,1,الرياض,الخرج,طويق,شقة,سكني,701,13846.95,101.97
2025,1,الرياض,الرياض,النزهة,دوبلاكس,سكني,5,76550,421.89
2025,1,الرياض,مزرعة البكر ودواجن الأخوين,منطقة مفتوحة تابعة لبلدية السلي,دور,سكني,4,28400,150.23
2025,1,الرياض,الرياض,منفوحة,دور,سكني,93,17053.62,144.9
2025,1,الرياض,الأرطاوية,الخليج,معرض تجاري,تجاري,4,0,0
2025,1,الرياض,الرياض,ظهره العودة غرب,محل,تجاري,3,0,0
2025,1,الرياض,الرياض,الزهرة,دور,سكني,272,27555.75,123.08
2025,1,الرياض,جنوب مخطط الخماسين الزراعي,جنوب مخطط الخماسين الزراعي,شقة,سكني,5,17160,189.62
2025,1,الرياض,الرياض,المعذر,معرض تجاري,تجاري,2,0,0
2025,1,الرياض,المجمعة,الجامعيين,دور,سكني,2,16500,95.65
2025,1,الرياض,الرياض,ديراب,استديو,سكني,10,12650,385.24
2025,1,الرياض,المزاحمية,نوارة,فيلا,سكني,3,27333.33,52.69
2025,1,الرياض,حلبان,الخرائق,شقة,سكني,1,18000,150
2025,1,الرياض,الرياض,حطين,شقة,سكني,957,61343.28,468.62
2025,1,الرياض,الرياض,النفل,شقة,سكني,670,38886.6,331.88
2025,1,الرياض,المجمعة,الأمير سلطان بن عبدالعزيز,استديو,سكني,33,12959.25,240.64
2025,1,الرياض,رماح,النخيل,شقة,سكني,34,14311.53,95.1
2025,1,الرياض,وادي الدواسر,القيروان,دوبلاكس,سكني,1,25000,125
2025,1,الرياض,براحه المفرق,براحه المفرق,شقة,سكني,1,8000,114.28
2025,1,الرياض,القويعية,الربوة,استديو,سكني,4,11333.33,300
2025,1,الرياض,الرياض,الشهداء,معرض تجاري,تجاري,38,0,0
2025,1,الرياض,عفيف,العمارية,دور,سكني,1,10200,32.38
2025,1,الرياض,الرياض,السلام,دور,سكني,187,39209.6,185.44
2025,1,الرياض,الرياض,الملقا,استديو,سكني,194,31033.91,760.79
2025,1,الرياض,الرياض,الفيحاء,محل,تجاري,182,0,0
2025,1,الرياض,الرياض,الجزيرة,محل,تجاري,106,0,0
2025,1,الرياض,المزاحمية,الغطغط,شقة,سكني,6,16500,144.16
2025,1,الرياض,ضرما,البديع الغربي,شقة,سكني,28,13060.86,81.13
2025,1,الرياض,الرياض,النخيل,فيلا,سكني,53,166074.72,512.37
2025,1,الرياض,ضرما,النخيل,محل,تجاري,1,0,0
2025,1,الرياض,الرياض,جبرة,دور,سكني,4,28125,161.76
2025,1,الرياض,الرياض,جرير,مكتب,تجاري,32,0,0
2025,1,الرياض,حوطه سدير,الشبيلية2,دوبلاكس,سكني,1,16000,125.6
2025,1,الرياض,الخرج,السيح,استديو,سكني,26,9166.66,218.72
2025,1,الرياض,ارطاوى الرقاص,ارطاوى الرقاص,فيلا,سكني,1,12000,30
2025,1,الرياض,الأرطاوية,المصيف,محل,تجاري,3,0,0
2025,1,الرياض,الرياض,النرجس,معرض تجاري,تجاري,94,0,0
2025,1,الرياض,الرياض,خشم العان,معرض تجاري,تجاري,2,0,0
2025,1,الرياض,الهياثم,الملقا,شقة,سكني,75,16786.66,103.22
2025,1,الرياض,الدوادمي,الريان,دوبلاكس,سكني,10,16888.88,89.76
2025,1,الرياض,الرياض,المصفاة,استديو,سكني,1,6000,81.82
2025,1,الرياض,المزاحمية,وسيلة,دور,سكني,12,69328.33,263.42
2025,1,الرياض,الرياض,أم الحمام الشرقي,فيلا,سكني,9,115093.75,345.64
2025,1,الرياض,الزلفي,الخالدية,شقة,سكني,40,9431.81,107.6
2025,1,الرياض,عفيف,السليمانية,استديو,سكني,2,12000,184.61
2025,1,الرياض,الضيغميه,الضيغميه,شقة,سكني,1,12000,48
2025,1,الرياض,المجمعة,الأمير نايف,استديو,سكني,6,8400,84
2025,1,الرياض,الرياض,القادسية,محل,تجاري,206,0,0
2025,1,الرياض,الرياض,النزهة,دور,سكني,38,60860,286.85
2025,1,الرياض,الرياض,النسيم الغربي,استديو,سكني,280,15524.12,475.74
2025,1,الرياض,الرياض,المناخ,محل,تجاري,33,0,0
2025,1,الرياض,الرياض,أم سليم,دور,سكني,28,17695.56,139.5
2025,1,الرياض,ضرما,الورود,مكتب,تجاري,1,0,0
2025,1,الرياض,القويعية,منطقة استراحات حمد الجبرين,محل,تجاري,1,0,0
2025,1,الرياض,المجمعة,الملك عبدالله,معرض تجاري,تجاري,2,0,0
2025,1,الرياض,القويعية,1029 مخطط رقم,دور,سكني,3,15866.66,53.23
2025,1,الرياض,الرياض,الفاخرية,دوبلاكس,سكني,1,14000,108.21
