السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,المنطقة الشرقية,الدمام,الأمل,فيلا,سكني,1,35000,100
2025,1,المنطقة الشرقية,القطيف,غرب النابية,محل,تجاري,4,0,0
2025,1,المنطقة الشرقية,الدمام,الفرسان,مكتب,تجاري,1,0,0
2025,1,المنطقة الشرقية,الاحساء,برزان,محل,تجاري,12,0,0
2025,1,المنطقة الشرقية,الظهران,الدوحة الجنوبية,محل,تجاري,105,0,0
2025,1,المنطقة الشرقية,القطيف,الاوجام,شقة,سكني,63,16611.9,123.13
2025,1,المنطقة الشرقية,الدمام,ضاحية الملك فهد,شقة,سكني,1458,17701.07,132.65
2025,1,المنطقة الشرقية,الاحساء,النسيم,محل,تجاري,4,0,0
2025,1,المنطقة الشرقية,القيصومة,المحمدية,شقة,سكني,23,12030,96.19
2025,1,المنطقة الشرقية,الاحساء,المنتزة,استديو,سكني,1,4800,133.33
2025,1,المنطقة الشرقية,حفر الباطن,النخيل,استديو,سكني,2,13200,264
2025,1,المنطقة الشرقية,عتيق,عتيق,شقة,سكني,21,16290,133.33
2025,1,المنطقة الشرقية,القطيف,الحزم,استديو,سكني,9,11549,218.85
2025,1,المنطقة الشرقية,بقيق,يكرب,محل,تجاري,12,0,0
2025,1,المنطقة الشرقية,الخبر,العليا,معرض تجاري,تجاري,166,0,0
2025,1,المنطقة الشرقية,الخبر,الجسر,مكتب,تجاري,10,0,0
2025,1,المنطقة الشرقية,الاحساء,الثريا,محل,تجاري,2,0,0
2025,1,المنطقة الشرقية,بقيق,حي الصناعية - بقيق,دور,سكني,4,73750,578.97
2025,1,المنطقة الشرقية,محطة الطريفه,محطة الطريفه,محل,تجاري,1,0,0
2025,1,المنطقة الشرقية,الدمام,أحد,دوبلاكس,سكني,5,31800,118.42
2025,1,المنطقة الشرقية,الاحساء,الراشدية الثالث,مكتب,تجاري,6,0,0
2025,1,المنطقة الشرقية,القطيف,الفتح,محل,تجاري,27,0,0
2025,1,المنطقة الشرقية,الدمام,شاطئ نصف القمر,محل,تجاري,2,0,0
2025,1,المنطقة الشرقية,النعيرية,الخليج,دور,سكني,9,23200,104.35
2025,1,المنطقة الشرقية,الاحساء,المطيرفي الغربي,شقة,سكني,75,13987.46,105.79
2025,1,المنطقة الشرقية,الخفجي,المحمدية,استديو,سكني,5,6750,85
2025,1,المنطقة الشرقية,الدمام,النور,محل,تجاري,120,0,0
2025,1,المنطقة الشرقية,بقيق,حي الزهور - بقيق,استديو,سكني,1,14400,240
2025,1,المنطقة الشرقية,الاحساء,بلدة القرين,فيلا,سكني,1,12000,66.66
2025,1,المنطقة الشرقية,التوبى,الشهباء,محل,تجاري,2,0,0
2025,1,المنطقة الشرقية,الاحساء,الصحافة,دور,سكني,2,17750,78.68
2025,1,المنطقة الشرقية,الدمام,الضباب,شقة,سكني,992,16250.57,176.75
2025,1,المنطقة الشرقية,القطيف,المصيف,محل,تجاري,3,0,0
2025,1,المنطقة الشرقية,الاحساء,بو سحبل الأول,فيلا,سكني,2,27000,79.47
2025,1,المنطقة الشرقية,الاحساء,قرية العمران الغربية,محل,تجاري,4,0,0
2025,1,المنطقة الشرقية,الاحساء,الحزم الشمالي,فيلا,سكني,5,14125,65.67
2025,1,المنطقة الشرقية,الاحساء,العليا,شقة,سكني,41,14105.35,136.71
2025,1,المنطقة الشرقية,بقيق,حي غرناطة- بقيق,شقة,سكني,20,18720,165.04
2025,1,المنطقة الشرقية,الخبر,البندرية,مكتب,تجاري,112,0,0
2025,1,المنطقة الشرقية,قرية العليا - الرفيعه,الزهور,شقة,سكني,6,10600,63.13
2025,1,المنطقة الشرقية,الظهران,الدوحة الجنوبية,دور,سكني,9,37916.66,151.89
2025,1,المنطقة الشرقية,الخفجي,حي الأمل,محل,تجاري,5,0,0
2025,1,المنطقة الشرقية,الخفجي,العزيزية,شقة,سكني,186,14554.88,126.68
2025,1,المنطقة الشرقية,الخفجي,حي الياسمين,شقة,سكني,42,15031.25,109.87
2025,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,المطرفية,محل,تجاري,1,0,0
2025,1,المنطقة الشرقية,الخبر,الشراع,استديو,سكني,50,15329.41,242.32
2025,1,المنطقة الشرقية,الدمام,العنود,محل,تجاري,249,0,0
2025,1,المنطقة الشرقية,الاحساء,المدينة المنورة,فيلا,سكني,1,12000,80
2025,1,المنطقة الشرقية,الدمام,الأمانة,استديو,سكني,3,14566.66,291.85
2025,1,المنطقة الشرقية,الظهران,الدوحة الجنوبية,معرض تجاري,تجاري,3,0,0
2025,1,المنطقة الشرقية,الاحساء,بلدة الجبيل,فيلا,سكني,1,8000,16.7
2025,1,المنطقة الشرقية,الخبر,الخبر الجنوبية,دور,سكني,30,22761.53,101.53
2025,1,المنطقة الشرقية,الخبر,الروابي,معرض تجاري,تجاري,4,0,0
2025,1,المنطقة الشرقية,حفر الباطن,المصيف,محل,تجاري,42,0,0
2025,1,المنطقة الشرقية,الاحساء,المباركية,استديو,سكني,3,6666.66,110.55
2025,1,المنطقة الشرقية,القطيف,الجواهر,شقة,سكني,5,24700,138.58
2025,1,المنطقة الشرقية,الاحساء,اليرموك,شقة,سكني,37,13788.46,131.64
2025,1,المنطقة الشرقية,القطيف,الجميمة,محل,تجاري,18,0,0
2025,1,المنطقة الشرقية,القطيف,الريف,شقة,سكني,17,14700,101.8
2025,1,المنطقة الشرقية,الاحساء,الحزم الشمالي,مكتب,تجاري,1,0,0
2025,1,المنطقة الشرقية,الخفجي,غرناطة,شقة,سكني,1,14400,81.81
2025,1,المنطقة الشرقية,الخبر,الجوهرة,فيلا,سكني,131,87076.57,407.36
2025,1,المنطقة الشرقية,الظهران,الدانة الشمالية,شقة,سكني,72,30867.92,208.96
2025,1,المنطقة الشرقية,الدمام,هجر,استديو,سكني,9,20571.42,228.55
2025,1,المنطقة الشرقية,القطيف,شاطىء القطيف ,دوبلاكس,سكني,2,31500,188.41
2025,1,المنطقة الشرقية,الخبر,اليرموك,معرض تجاري,تجاري,28,0,0
2025,1,المنطقة الشرقية,حفر الباطن,النايفية,دور,سكني,11,13527.27,56.51
2025,1,المنطقة الشرقية,الاحساء,جوبا,محل,تجاري,6,0,0
2025,1,المنطقة الشرقية,اللهابه,اللهابه,شقة,سكني,2,16200,68
2025,1,المنطقة الشرقية,الجبيل,ج6,شقة,سكني,4,22533.33,132.54
2025,1,المنطقة الشرقية,الدمام,الدانة,فيلا,سكني,1,36000,148.14
2025,1,المنطقة الشرقية,الدمام,الزهور,محل,تجاري,72,0,0
2025,1,المنطقة الشرقية,الاحساء,الشراع الجنوبي,محل,تجاري,1,0,0
2025,1,المنطقة الشرقية,حفر الباطن,الصناعية,استديو,سكني,22,9600,172
2025,1,المنطقة الشرقية,الدمام,عبدالله فؤاد,دور,سكني,23,26130,125.02
2025,1,المنطقة الشرقية,القطيف,الحسين,شقة,سكني,32,16986.53,126.56
2025,1,المنطقة الشرقية,مدينه الجبيل الصناعيه, نجد الشمالي,شقة,سكني,66,32323.68,290.97
2025,1,المنطقة الشرقية,الاحساء,البندرية,استديو,سكني,2,18000,257.14
2025,1,المنطقة الشرقية,الاحساء,محاسن الأول,استديو,سكني,6,9750,216.66
2025,1,المنطقة الشرقية,حفر الباطن,الباطن,محل,تجاري,19,0,0
2025,1,المنطقة الشرقية,الاحساء,منسوبي التعليم الأول,مكتب,تجاري,2,0,0
2025,1,المنطقة الشرقية,القيصومة,الأندلس,فيلا,سكني,2,7200,15.31
2025,1,المنطقة الشرقية,بقيق,المطار,فيلا,سكني,3,32000,104
2025,1,المنطقة الشرقية,الدمام,القادسية,شقة,سكني,454,13418.02,139.59
2025,1,المنطقة الشرقية,الاحساء,قرية العمران الغربية,فيلا,سكني,1,10000,55.55
2025,1,المنطقة الشرقية,الاحساء,البندرية,معرض تجاري,تجاري,5,0,0
2025,1,المنطقة الشرقية,الخفجي,الملك فهد,دور,سكني,5,22440,117.85
2025,1,المنطقة الشرقية,حفر الباطن,النخيل,دور,سكني,2,25800,130.97
2025,1,المنطقة الشرقية,الخفجي,التعاون,معرض تجاري,تجاري,1,0,0
2025,1,المنطقة الشرقية,الاحساء,النور,محل,تجاري,6,0,0
2025,1,المنطقة الشرقية,الظهران,الجامعة,دور,سكني,9,45062.5,153.66
2025,1,المنطقة الشرقية,الجبيل,الصفاة,معرض تجاري,تجاري,11,0,0
2025,1,المنطقة الشرقية,الاحساء,بلدة الوزية,شقة,سكني,6,15371.42,149.33
2025,1,المنطقة الشرقية,الدمام,الشاطئ الشرقي,شقة,سكني,297,21754.73,175.14
2025,1,المنطقة الشرقية,الدمام,الربيع,مكتب,تجاري,65,0,0
2025,1,المنطقة الشرقية,الدمام,مدينة العمال,استديو,سكني,117,13659.64,457.56
2025,1,المنطقة الشرقية,مزرعه المطاوعه,مزرعه المطاوعه,شقة,سكني,2,13000,167.5
2025,1,المنطقة الشرقية,حفر الباطن,الفيصلية,محل,تجاري,77,0,0
2025,1,المنطقة الشرقية,ساموده,سامودة,شقة,سكني,1,18000,90
2025,1,المنطقة الشرقية,الاحساء,الرويضة,دوبلاكس,سكني,1,39000,195
2025,1,المنطقة الشرقية,الخبر,الروابي,دوبلاكس,سكني,15,46106.66,223.97
2025,1,المنطقة الشرقية,الاحساء,الفيصلية الأول,شقة,سكني,140,11738.88,102.92
2025,1,المنطقة الشرقية,الدمام,الفرسان,محل,تجاري,71,0,0
2025,1,المنطقة الشرقية,القطيف,الروضة,محل,تجاري,52,0,0
2025,1,المنطقة الشرقية,الاحساء,السلمانية الثالث,دور,سكني,1,26000,132.4
2025,1,المنطقة الشرقية,الخبر,إشبيلية,فيلا,سكني,55,132307.12,604.99
2025,1,المنطقة الشرقية,هجره بركان,هجره بركان,شقة,سكني,29,16484.21,152.78
2025,1,المنطقة الشرقية,عريعره,عريعره,مكتب,تجاري,1,0,0
2025,1,المنطقة الشرقية,الاحساء,الفردوس,شقة,سكني,23,14557,123.06
2025,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,الأندلس,استديو,سكني,1,8000,114.28
2025,1,المنطقة الشرقية,الخبر,قرطبة,شقة,سكني,140,45335.93,395.67
2025,1,المنطقة الشرقية,الدمام,تهامة,شقة,سكني,43,23408.19,164.55
2025,1,المنطقة الشرقية,القطيف,الخامسة,دوبلاكس,سكني,1,35000,175
2025,1,المنطقة الشرقية,الاحساء,المجصة,معرض تجاري,تجاري,1,0,0
2025,1,المنطقة الشرقية,الاحساء,بلدة التويثير,محل,تجاري,9,0,0
2025,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,مكه الشماليه,محل,تجاري,2,0,0
2025,1,المنطقة الشرقية,رأس تنورة,النعيم,شقة,سكني,5,17500,153.64
2025,1,المنطقة الشرقية,الاحساء,الصفاء الثالث,شقة,سكني,67,11876.84,78.53
2025,1,المنطقة الشرقية,الاحساء,الجامعيين,دوبلاكس,سكني,1,25200,130.9
2025,1,المنطقة الشرقية,الجبيل,اليرموك,استديو,سكني,48,14186.66,278.99
2025,1,المنطقة الشرقية,القطيف,المنتزة,شقة,سكني,90,17171.37,125.54
2025,1,المنطقة الشرقية,الدمام,الصفاء,استديو,سكني,34,12966.66,245.15
2025,1,المنطقة الشرقية,القطيف,المشتل,شقة,سكني,4,19550,157.85
2025,1,المنطقة الشرقية,الدمام,الصناعية الثانية,مكتب,تجاري,1,0,0
2025,1,المنطقة الشرقية,الدمام,النزهة,شقة,سكني,78,25400.16,195.34
2025,1,المنطقة الشرقية,الاحساء,المقابل,استديو,سكني,1,4100,136.66
2025,1,المنطقة الشرقية,الاحساء,بلدة المنصورة,فيلا,سكني,1,18000,141.3
2025,1,المنطقة الشرقية,الخفجي,الملك فهد,استديو,سكني,16,10863.27,196.68
2025,1,المنطقة الشرقية,الدمام,الشاطئ الشرقي,دور,سكني,6,35833.33,189.87
2025,1,المنطقة الشرقية,الخبر,اللؤلؤ,فيلا,سكني,31,40921.73,103.09
2025,1,المنطقة الشرقية,الخفجي,التعاون,فيلا,سكني,1,40000,100
2025,1,المنطقة الشرقية,الخبر,اليرموك,مكتب,تجاري,53,0,0
2025,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,الأحساء الشمالي,استديو,سكني,1,6000,70.58
2025,1,المنطقة الشرقية,رأس تنورة,الزهور,محل,تجاري,13,0,0
2025,1,المنطقة الشرقية,الدمام,الواحة,استديو,سكني,22,9397.22,264.65
2025,1,المنطقة الشرقية,الاحساء,المطيرفي الغربي,استديو,سكني,15,14316.66,565.36
2025,1,المنطقة الشرقية,حفر الباطن,العزيزية,مكتب,تجاري,2,0,0
2025,1,المنطقة الشرقية,الاحساء,بلدة القارة,شقة,سكني,39,11620.65,104.56
2025,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفيحاء,استديو,سكني,4,10400,338.28
2025,1,المنطقة الشرقية,القطيف,الصناعية1,استديو,سكني,6,14400,248.91
2025,1,المنطقة الشرقية,الاحساء,عين نجم,مكتب,تجاري,4,0,0
2025,1,المنطقة الشرقية,الخفجي,حي الأندلس,دور,سكني,1,40000,141.34
2025,1,المنطقة الشرقية,العيون,العيون الشمالية,محل,تجاري,1,0,0
2025,1,المنطقة الشرقية,الاحساء,الرفيعة,شقة,سكني,69,10392.75,95.45
2025,1,المنطقة الشرقية,القطيف,الجميمة,مكتب,تجاري,5,0,0
2025,1,المنطقة الشرقية,الظهران,القشلة,دوبلاكس,سكني,4,120000,594.06
2025,1,المنطقة الشرقية,الجبيل,الصفاة,استديو,سكني,153,12594,471.88
2025,1,المنطقة الشرقية,الدمام,مدينة العمال,شقة,سكني,394,14694.65,161.06
2025,1,المنطقة الشرقية,الدمام,تهامة,دور,سكني,1,95000,587.61
2025,1,المنطقة الشرقية,الاحساء,اليرموك,معرض تجاري,تجاري,10,0,0
2025,1,المنطقة الشرقية,الخبر,إشبيلية,شقة,سكني,13,41325,290.39
2025,1,المنطقة الشرقية,الجبيل,المرقاب,مكتب,تجاري,30,0,0
2025,1,المنطقة الشرقية,العضيلية,أرامكو,شقة,سكني,2,17000,126.66
2025,1,المنطقة الشرقية,مزارع الكواكب ومجموعه مزارع,مزارع الكواكب ومجموعه مزارع,محل,تجاري,1,0,0
2025,1,المنطقة الشرقية,الذيبية,الذيبية,شقة,سكني,269,12721.48,107.54
2025,1,المنطقة الشرقية,الدمام,ضاحية الملك فهد,محل,تجاري,88,0,0
2025,1,المنطقة الشرقية,الدمام,الحسام,شقة,سكني,25,28671.42,206.92
2025,1,المنطقة الشرقية,هجرة الجيشيه,هجرة الجيشيه,شقة,سكني,1,18000,100
2025,1,المنطقة الشرقية,الاحساء,بلدة القرين,دور,سكني,1,9000,60
2025,1,المنطقة الشرقية,الدمام,المنار,مكتب,تجاري,43,0,0
2025,1,المنطقة الشرقية,الاحساء,الحزام الذهبي,محل,تجاري,22,0,0
2025,1,المنطقة الشرقية,القطيف,المنتزة,مكتب,تجاري,1,0,0
2025,1,المنطقة الشرقية,حفر الباطن,الريان,شقة,سكني,191,15350.74,143.55
2025,1,المنطقة الشرقية,حفر الباطن,النخيل,شقة,سكني,133,14117.72,129.16
2025,1,المنطقة الشرقية,الخفجي,العزيزية,دور,سكني,14,18127.27,84.87
2025,1,المنطقة الشرقية,الاحساء,قباء,شقة,سكني,31,10974.07,94.36
2025,1,المنطقة الشرقية,القطيف,الرابعة,دور,سكني,1,35000,92.1
2025,1,المنطقة الشرقية,الاحساء,الصالحية,مكتب,تجاري,1,0,0
2025,1,المنطقة الشرقية,الدمام,المحمدية,معرض تجاري,تجاري,38,0,0
2025,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,سدير الشمالي,فيلا,سكني,9,46000,139.74
2025,1,المنطقة الشرقية,حفر الباطن,الورود,معرض تجاري,تجاري,1,0,0
2025,1,المنطقة الشرقية,الاحساء,وسط المبرز التاريخي,معرض تجاري,تجاري,1,0,0
2025,1,المنطقة الشرقية,الخبر,الثقبة,استديو,سكني,830,10621.73,329.05
2025,1,المنطقة الشرقية,الاحساء,بلدة الجرن,محل,تجاري,10,0,0
2025,1,المنطقة الشرقية,الاحساء,منيفة,استديو,سكني,8,14666.66,200
2025,1,المنطقة الشرقية,مزارع الجعيمه,مزارع الجعيمه,شقة,سكني,1,20500,160.93
2025,1,المنطقة الشرقية,الدمام,الربيع,استديو,سكني,5,7524,365.97
2025,1,المنطقة الشرقية,الخفجي,حي الأمل,شقة,سكني,3,13600,221.02
2025,1,المنطقة الشرقية,الخبر,البحيرة,معرض تجاري,تجاري,3,0,0
2025,1,المنطقة الشرقية,الخبر,البستان,فيلا,سكني,10,150714.28,580.76
2025,1,المنطقة الشرقية,رأس تنورة,الدانة,فيلا,سكني,4,29100,95.12
2025,1,المنطقة الشرقية,العيون,الصناعية,دور,سكني,3,40000,100
2025,1,المنطقة الشرقية,مليجة,الشفاء,شقة,سكني,3,12400,93.05
2025,1,المنطقة الشرقية,القطيف,الواحة,دور,سكني,3,24000,89.19
2025,1,المنطقة الشرقية,مجمع المدينة السكنيه,مجمع المدينة السكنيه,شقة,سكني,2,18000,129.13
2025,1,المنطقة الشرقية,الدهو,الدهو,شقة,سكني,1,18000,180
2025,1,المنطقة الشرقية,الدمام,المزروعية,معرض تجاري,تجاري,19,0,0
2025,1,المنطقة الشرقية,بقيق,الدغيميه,شقة,سكني,4,15000,124.28
2025,1,المنطقة الشرقية,القطيف,منطقة المستودعات,محل,تجاري,12,0,0
2025,1,المنطقة الشرقية,القطيف,شاطىء القطيف ,فيلا,سكني,3,44000,190.41
2025,1,المنطقة الشرقية,الاحساء,السنيدية,فيلا,سكني,1,18800,147.58
2025,1,المنطقة الشرقية,الدمام,ابن خلدون,معرض تجاري,تجاري,5,0,0
2025,1,المنطقة الشرقية,الخبر,الخبر الجنوبية,محل,تجاري,314,0,0
2025,1,المنطقة الشرقية,الاحساء,المرقاب,شقة,سكني,51,12032.05,110.02
2025,1,المنطقة الشرقية,الدمام,الراكة الشمالية,شقة,سكني,1587,20810.85,221.89
2025,1,المنطقة الشرقية,رأس تنورة,قرطبة,دور,سكني,3,32333.33,143.46
2025,1,المنطقة الشرقية,الدمام,طيبة,استديو,سكني,296,15493.66,286.24
2025,1,المنطقة الشرقية,القطيف,البدور,محل,تجاري,4,0,0
2025,1,المنطقة الشرقية,الجبيل,ج1,استديو,سكني,22,9850,246.25
2025,1,المنطقة الشرقية,الاحساء,الشغيبية,دور,سكني,1,25000,169.49
2025,1,المنطقة الشرقية,الدمام,الربيع,معرض تجاري,تجاري,5,0,0
2025,1,المنطقة الشرقية,الاحساء,الرفعة الجنوبية,استديو,سكني,1,8000,80
2025,1,المنطقة الشرقية,بقيق,ج37,محل,تجاري,3,0,0
2025,1,المنطقة الشرقية,القطيف,البحاري,مكتب,تجاري,1,0,0
2025,1,المنطقة الشرقية,القطيف,الربيعية,محل,تجاري,18,0,0
2025,1,المنطقة الشرقية,بقيق,المطار,محل,تجاري,52,0,0
2025,1,المنطقة الشرقية,القطيف,الناصرة,مكتب,تجاري,4,0,0
2025,1,المنطقة الشرقية,حفر الباطن,المصيف,معرض تجاري,تجاري,3,0,0
2025,1,المنطقة الشرقية,القطيف,أم الجزم,محل,تجاري,11,0,0
2025,1,المنطقة الشرقية,الخبر,مدينة العمال,دوبلاكس,سكني,5,24125,135.44
2025,1,المنطقة الشرقية,الاحساء,العاصمة,استديو,سكني,19,13200,166.16
2025,1,المنطقة الشرقية,القطيف,الحزم,محل,تجاري,17,0,0
2025,1,المنطقة الشرقية,حفر الباطن,غرناطة,شقة,سكني,12,12720,132.61
2025,1,المنطقة الشرقية,الدمام,العمامرة,شقة,سكني,305,12242.99,128.7
2025,1,المنطقة الشرقية,الاحساء,الورود الثالث,شقة,سكني,3,18000,125
2025,1,المنطقة الشرقية,الخفجي,العزيزية,مكتب,تجاري,1,0,0
2025,1,المنطقة الشرقية,القطيف,النابية,استديو,سكني,5,15749,230.17
2025,1,المنطقة الشرقية,هجره الحفاير,هجره الحفاير,شقة,سكني,1,14000,116.66
2025,1,المنطقة الشرقية,الخفجي,الملك فهد,مكتب,تجاري,1,0,0
2025,1,المنطقة الشرقية,شجعة,شجعة,شقة,سكني,1,18000,115.38
2025,1,المنطقة الشرقية,الاحساء,الفيصلية الثاني,استديو,سكني,4,7266.66,206.76
2025,1,المنطقة الشرقية,الاحساء,اليمامة,دور,سكني,1,31000,77.5
2025,1,المنطقة الشرقية,الاحساء,المباركية,دوبلاكس,سكني,1,15500,77.5
2025,1,المنطقة الشرقية,بقيق,أحد,شقة,سكني,2,9000,90
2025,1,المنطقة الشرقية,الخبر,العقربية,دور,سكني,29,29380.95,129.2
2025,1,المنطقة الشرقية,الاحساء,العسيلة,فيلا,سكني,1,12000,15
2025,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,سدير الشمالي,معرض تجاري,تجاري,2,0,0
2025,1,المنطقة الشرقية,القطيف,الغدير,محل,تجاري,14,0,0
2025,1,المنطقة الشرقية,الدمام,العدامة,فيلا,سكني,4,40666.66,203.33
2025,1,المنطقة الشرقية,الدمام,ضاحية الملك فهد,دور,سكني,55,29755,122.28
2025,1,المنطقة الشرقية,الاحساء,محاسن الثاني,معرض تجاري,تجاري,1,0,0
2025,1,المنطقة الشرقية,النعيرية,الربيع,استديو,سكني,5,12900,193.57
2025,1,المنطقة الشرقية,قرية العليا,الربيع,دور,سكني,1,6000,63.15
2025,1,المنطقة الشرقية,الخبر,البندرية,دوبلاكس,سكني,4,37166.66,185.49
2025,1,المنطقة الشرقية,الاحساء,النخيل,استديو,سكني,1,7500,93.75
2025,1,المنطقة الشرقية,الجبيل,الروضة,استديو,سكني,25,21100,826.66
2025,1,المنطقة الشرقية,الاحساء,جامعة الملك فيصل الأول,معرض تجاري,تجاري,1,0,0
2025,1,المنطقة الشرقية,الاحساء,الحوراء,محل,تجاري,34,0,0
2025,1,المنطقة الشرقية,الاحساء,الوسيطة,دور,سكني,3,13000,43.86
2025,1,المنطقة الشرقية,الجبيل,ميناء راس الغار العسكري,شقة,سكني,4,22500,124.81
2025,1,المنطقة الشرقية,القطيف,الفتح,دور,سكني,1,20000,71.42
2025,1,المنطقة الشرقية,الاحساء,الفتح,فيلا,سكني,1,25000,75.3
2025,1,المنطقة الشرقية,الاحساء,محيرس,محل,تجاري,1,0,0
2025,1,المنطقة الشرقية,الحاره,الحاره,شقة,سكني,1,18000,150
2025,1,المنطقة الشرقية,الدمام,مدينة العمال,مكتب,تجاري,20,0,0
2025,1,المنطقة الشرقية,الاحساء,القدس,فيلا,سكني,2,35000,46.66
2025,1,المنطقة الشرقية,الدمام,الخالدية الشمالية,مكتب,تجاري,40,0,0
2025,1,المنطقة الشرقية,رأس تنورة,المنتزة1,دوبلاكس,سكني,1,30000,100
2025,1,المنطقة الشرقية,الجبيل,الحمراء,دوبلاكس,سكني,8,34072.5,125.55
2025,1,المنطقة الشرقية,قرية العليا - الرفيعه,الياسمين1,دور,سكني,1,14400,57.6
2025,1,المنطقة الشرقية,حفر الباطن,الفيصلية,فيلا,سكني,2,15005,40.62
2025,1,المنطقة الشرقية,القطيف,الصدفة,شقة,سكني,46,15800,119.33
2025,1,المنطقة الشرقية,الخبر,ابن سيناء,استديو,سكني,17,13680,558.3
2025,1,المنطقة الشرقية,الدمام,السوق,شقة,سكني,389,12984.82,141.39
2025,1,المنطقة الشرقية,الدمام,النهضة,فيلا,سكني,4,86666.66,246.73
2025,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,مكه الجنوبيه,شقة,سكني,25,38794.11,418.8
2025,1,المنطقة الشرقية,الاحساء,الزهراء,شقة,سكني,100,12273.23,100.21
2025,1,المنطقة الشرقية,الدمام,الروضة,معرض تجاري,تجاري,6,0,0
2025,1,المنطقة الشرقية,الخفجي,حي اللؤلؤة,استديو,سكني,1,10000,100
2025,1,المنطقة الشرقية,الدمام,الصفاء,شقة,سكني,498,23365.08,219.67
2025,1,المنطقة الشرقية,الاحساء,الشهابية,استديو,سكني,2,7500,100.67
2025,1,المنطقة الشرقية,الاحساء,الحزام الأخضر,محل,تجاري,1,0,0
2025,1,المنطقة الشرقية,الرفاع,الرفاع,شقة,سكني,4,11550,116.66
2025,1,المنطقة الشرقية,الخبر,التحلية,دور,سكني,12,28999.9,122.53
2025,1,المنطقة الشرقية,الخبر,الهدا,فيلا,سكني,3,97500,300.58
2025,1,المنطقة الشرقية,الاحساء,الرويضة,محل,تجاري,33,0,0
2025,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,الأحساء الجنوبي,فيلا,سكني,2,61500,94.17
2025,1,المنطقة الشرقية,حفر الباطن,اليرموك,محل,تجاري,19,0,0
2025,1,المنطقة الشرقية,الاحساء,المزروع الاول,محل,تجاري,6,0,0
2025,1,المنطقة الشرقية,الاحساء,هجر الثالث,شقة,سكني,2,7500,59.88
2025,1,المنطقة الشرقية,القيصومة,المحمدية,مكتب,تجاري,1,0,0
2025,1,المنطقة الشرقية,الخبر,الهدا,دور,سكني,2,40000,165.46
2025,1,المنطقة الشرقية,حفر الباطن,الصناعية,معرض تجاري,تجاري,4,0,0
2025,1,المنطقة الشرقية,الخبر,الثقبة,مكتب,تجاري,69,0,0
2025,1,المنطقة الشرقية,قرية العليا,الربوة,محل,تجاري,2,0,0
2025,1,المنطقة الشرقية,الاحساء,بلدة السباط,دور,سكني,1,25000,227.27
2025,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفاروق الجنوبي,استديو,سكني,2,6500,89.16
2025,1,المنطقة الشرقية,الاحساء,المحمدية,معرض تجاري,تجاري,1,0,0
2025,1,المنطقة الشرقية,الخبر,الخزامى,دوبلاكس,سكني,2,57500,171.88
2025,1,المنطقة الشرقية,الخبر,الهدا,شقة,سكني,7,39428.57,223.26
2025,1,المنطقة الشرقية,بقيق,الأندلس,فيلا,سكني,1,14400,48
2025,1,المنطقة الشرقية,الدمام,مدينة العمال,دوبلاكس,سكني,2,29000,157.35
2025,1,المنطقة الشرقية,الاحساء,السلام الثاني,مكتب,تجاري,15,0,0
2025,1,المنطقة الشرقية,الخبر,السفن,شقة,سكني,1,28000,173.91
2025,1,المنطقة الشرقية,الدمام,هجر,معرض تجاري,تجاري,2,0,0
2025,1,المنطقة الشرقية,الاحساء,الواحة,محل,تجاري,5,0,0
2025,1,المنطقة الشرقية,القطيف,غرناطة,دور,سكني,5,63000,339.2
2025,1,المنطقة الشرقية,حفر الباطن,قرطبة,دور,سكني,6,14400,47.66
2025,1,المنطقة الشرقية,انباك,انباك,شقة,سكني,1,17500,58.33
2025,1,المنطقة الشرقية,الظهران,الجامعة,مكتب,تجاري,1,0,0
2025,1,المنطقة الشرقية,الدمام,مخطط الإتصالات,استديو,سكني,22,9050,217.27
2025,1,المنطقة الشرقية,الاحساء,السلمانية الأول,شقة,سكني,152,13534,115.81
2025,1,المنطقة الشرقية,الاحساء,المروج الجنوبي,محل,تجاري,2,0,0
2025,1,المنطقة الشرقية,الخبر,الساحل,شقة,سكني,23,15047.61,182.56
2025,1,المنطقة الشرقية,الاحساء,المعلمين,محل,تجاري,13,0,0
2025,1,المنطقة الشرقية,الاحساء,الخالدية,فيلا,سكني,3,26166.66,94.53
2025,1,المنطقة الشرقية,حفر الباطن,التلال,دور,سكني,36,14006.89,74.16
2025,1,المنطقة الشرقية,حفر الباطن,المروج,شقة,سكني,193,14445.69,118.24
2025,1,المنطقة الشرقية,الاحساء,بلدة أبو الحصى,شقة,سكني,13,10884.61,95.1
2025,1,المنطقة الشرقية,الاحساء,السلمانية الأول,استديو,سكني,9,8400,174.1
2025,1,المنطقة الشرقية,الاحساء,الزهرة,شقة,سكني,158,14769.02,122.05
