,,,,,,,,,,,,,,,,
القائمة الرئيسية   Main List,,,,,,,,,,,,,,,قائمة الإحصاءات النقدية والمالية       Money & Banking Stat. List,
,,,,,,,,,,,,,,,,
Table 11: Bank Deposits Distributed by Type,,,,,,,,,,,,,,,جدول 11:  الـودائـــــع الـمـصـرفـيــة مـوزعــة حــســــب الــنـــــــوع ,
(Million ﷼),,,,,,,,,,,,,,,(مليون ﷼),
نهاية,,تـحـت,شركات ,الهيئات, الزمنية,شركات ,الهيئات, أخرى,بالعـملة,شركات,الهيئات,الإعـتمادات,عمليات إعادة ,التـحــويلات,مــجــمـوع ,
الفترة,,  الـطـلب , وأفـراد,الحكومية,وإلادخارية, وأفـراد,الحكومية,شبه نقدية*,  الأجـنـبـية,وأفـراد,الحكومية,الـمـسـتـنـديـة,الشراء,القائمة,الــودائـع,
End of,, Demand,Business &,Government, Time &,Business &,Government, Other,In Foreign,Business &,Government,Letters of,Repo ,Outstanding,Total,
Period,,Deposits, Individuals,Entities, Savings, Individuals,Entities,Quasi-Money*,Currency,Individuals,Entities,Credit,Transactions,Remittances,Deposits,
Q1,2022,1378815.94574521,1225740.0347452099,153075.911,504395.86775445996,267627.21875446,236768.649,283407.56155938,229167.87240937998,112433.05940937999,116734.813,36829.77315,0,17409.916,2166619.37505905,
Q2,2022,1391059.85438538,1217562.72838538,173497.126,542992.1070955,271749.9880955,271242.119,298517.40540665993,239619.84540666,112397.82440665999,127222.021,34206.087,0,24691.473,2232569.3668875406,
Q3,2022,1397299.60466521,1196104.17766521,201195.427,543224.0463802901,283125.52353929,260098.522841,325863.30385466,268960.46785466006,116631.35685466,152329.111,40245.693,0,16657.143,2266386.95490016,
Q4,2022,1328160.3574,1155575.884,172584.47340000002,654764.2713499999,313679.63844999997,341084.63289999997,312481.6821239999,257553.049909,120032.756469,137520.29344,39932.206885,0,14996.42533,2295406.310874,
Q1,2023,1354392.42436272,1153365.31433772,201027.110025,698435.74630982,350818.38589981996,347617.36041,347938.60095514,295718.84697714,121936.43944114001,173782.407536,39408.411228,0,12811.34275,2400766.771627681,
Q2,2023,1326157.72669341,1134995.79459041,191161.932103,770288.30367298,360009.76817598,410278.535497,343268.97596876003,286327.80957576,123880.40622576,162447.40335,44143.338523,0,12797.82787,2439715.00633515,
Q3,2023,1330393.8248633503,1113720.94708435,216672.877779,811312.2605903001,402899.06348330004,408413.197107,313642.1095116,259252.59447029,116212.95512828999,143039.639342,38607.448361309995,0,15782.06668,2455348.1949652503,
Q4,2023,1312330.2918346801,1093780.01250668,218550.279328,864069.4239041801,440709.94394418004,423359.47995999997,297058.62959233,243548.40482787002,112900.81539786998,130647.58943,37826.388872460004,0,15683.835892000001,2473458.34533119,
Q1,2024,1407114.40684256,1147196.3161115602,259918.090731,843248.14454708,449267.01808008,393981.126467,345892.15957123,282277.01599400997,117454.21683100998,164822.799163,46993.70693022,0,16621.436647,2596254.7109608697,
Q2,2024,1421422.59941256,1175711.24238656,245711.35702599998,903712.4495317099,489933.05201571,413779.39751599997,344383.80855212,280494.32066271995,122702.48711572,157791.833547,38122.9807594,0,25766.507129999998,2669518.8574963897,
Q3,2024,1442760.7931805,1146728.0871805,296032.706,946865.5352704601,534026.03427046,412839.501,329253.46649156,264740.68476931,123787.73276931001,140952.952,36266.65172225,0,28246.13,2718879.79494252,
Q4,2024,1440640.6123717302,1159067.9033717301,281572.709,949707.90734594,551192.59334594,398515.314,302035.60330071,244361.96754940998,118808.48254941,125553.485,33689.6787513,0,23983.957,2692384.1230183803,
Q1,2025,1461943.42580178,1191222.06980178,270721.356,1075526.8680081,609191.2770081001,466335.591,266866.87396929,213279.25461717998,111920.49561718,101358.759,32756.241352110002,0,20831.378,2804337.16777917,
Q2,2025,1495281.3073080298,1183410.4663080298,311870.841,1099881.6830699702,607877.57106997,492004.112,280542.6520819306,232468.3466954906,120286.47569549059,112181.871,29943.244386439997,0,18131.061,2875705.6424599313,
Q3,2025,1477847.9072655302,1180026.6812655302,297821.226,1152758.71365331,650228.17065331,502530.543,304404.47979040747,249885.01952727747,134096.11152727748,115788.908,33314.807263129995,0,21204.653,2935011.1007092474,
Q4,2025,1432320.08099126,1160129.26599126,272190.815,1173836.6563675266,646865.2563675264,526971.4,319655.4768074151,270805.38422571507,128093.96322571501,142711.421,31259.54661421,0,17590.545967489998,2925812.214166202,
,,,,,,,,,,,,,,,,
1993-01-31T00:00:00,,83672.56700000001,79955.998,3716.569,46181.365999999995,28983.748,17197.618,54422.606999999996,44206.233,39379.668,4826.565,2779.273,2856.929,4580.172,184276.54,
1993-02-28T00:00:00,,84624.138,81015.695,3608.443,46108.899000000005,29088.998,17019.901,60263.115,43497.082,39539.880000000005,3957.202,2759.324,2761.0539999999996,11245.655,190996.152,
1993-03-31T00:00:00,,85427.936,82354.552,3073.384,45748.717000000004,29810.159,15938.558,55651.947,43669.859000000004,38974.16,4695.699,2776.352,2865.535,6340.201,186828.6,
1993-04-30T00:00:00,,85704.078,82657.093,3046.985,45984.425,29988.666,15995.759,56290.971999999994,46026.35,39945.801999999996,6080.548000000001,2752.141,2625.357,4887.124,187979.47499999998,
1993-05-31T00:00:00,,85989.786,82930.908,3058.878,46212.882,30256.019,15956.863,54955.454999999994,44782.71399999999,38828.562999999995,5954.151,2624.37,2419.221,5129.15,187158.123,
1993-06-30T00:00:00,,89345.831,85937.576,3408.255,46155.635,30642.918,15512.717,57828.003,46343.205,39153.096000000005,7190.109,2604.215,3056.045,5824.538,193329.469,
1993-07-31T00:00:00,,89945.723,86684.048,3261.675,46245.888999999996,31145.943,15099.946,57098.469,45667.096999999994,37348.261,8318.836,2691.6369999999997,3066.157,5673.578,193290.081,
1993-08-31T00:00:00,,89289.138,86384.668,2904.47,46625.812000000005,31601.029000000002,15024.783,61287.742999999995,48552.702999999994,38098.579,10454.124,2980.71,4143.119,5611.211,197202.693,
1993-09-30T00:00:00,,88202.388,85294.69,2907.698,45713.529,30358.95,15354.579,60344.594,49072.907,39250.846,9822.061,2692.6589999999997,3581.21,4997.818,194260.511,
1993-10-31T00:00:00,,83343.125,80226.532,3116.593,46608.568,30119.421000000002,16489.147,61833.36499999999,50300.32699999999,40525.64599999999,9774.681,2690.911,3637.376,5204.751,191785.058,
1993-11-30T00:00:00,,81473.832,77839.883,3633.949,46633.355,30552.095,16081.26,61860.409999999996,49537.721,40412.515,9125.206,2742.902,3640.776,5939.011,189967.597,
1993-12-31T00:00:00,,78879.959,76796.959,2083,47892.33899999999,30574.771999999997,17317.567,59027.66,48176.916,39081.070999999996,9095.845,3066.737,3630.061,4153.946,185799.95799999998,
1994-01-31T00:00:00,,81221.733,77693.465,3528.268,47767.719000000005,30281.071000000004,17486.648,59392.553,47696.941000000006,39958.323000000004,7738.6179999999995,2740.572,3303.6110000000003,5651.429,188382.005,
1994-02-28T00:00:00,,84268.491,79685.294,4583.197,46748.75,29621.43,17127.32,57227.282999999996,44893.768,37959.096,6934.672,2740.241,3361.2250000000004,6232.049,188244.52399999998,
1994-03-31T00:00:00,,80386.28600000001,76844.228,3542.058,48772.721999999994,30521.385,18251.337,57715.399,46012.2,39486.922999999995,6525.277,2575.326,4076.977,5050.896,186874.407,
1994-04-30T00:00:00,,80762.179,78135.433,2626.746,47971.187999999995,30286.132999999998,17685.055,56383.82399999999,44860.897999999994,38815.981999999996,6044.915999999999,2557.6,4012.797,4952.529,185117.191,
1994-05-31T00:00:00,,82660.827,78794.474,3866.353,48219.808999999994,30333.902,17885.907,57859.812000000005,46218.38900000001,39739.08500000001,6479.304,2466.994,3853.363,5321.066,188740.448,
1994-06-30T00:00:00,,82602.91900000001,78356.672,4246.247,48248.854999999996,30653.394,17595.461,57765.032999999996,45276.517,38353.146,6923.371,2312.096,4313.212,5863.208,188616.807,
1994-07-31T00:00:00,,83741.227,78689.406,5051.821,47046.933999999994,29665.083,17381.851,57288.35500000001,44909.01500000001,38020.439000000006,6888.576,2415.7619999999997,4723.043,5240.535,188076.516,
1994-08-31T00:00:00,,83244.798,78755.091,4489.707,47025.922999999995,30078.556,16947.367,58119.12000000001,45888.777,38862.792,7025.985,2326.283,5017.54,4886.52,188389.84100000001,
1994-09-30T00:00:00,,83187.147,79091.078,4096.069,48357.727,30348.292,18009.435,58549.21799999999,46142.094999999994,38955.59,7186.505,2277.7309999999998,4924.209,5205.183,190094.092,
1994-10-31T00:00:00,,82731.442,78679.98,4051.462,49518.496,30504.963,19013.533,59751.90499999999,46679.297999999995,39619.437,7059.861,2529.395,4528.091,6015.121,192001.843,
1994-11-30T00:00:00,,81423.201,77713.599,3709.602,49991.246,30820.426,19170.82,58109.97000000001,45059.622,37990.875,7068.746999999999,2718.773,4730.664000000001,5600.911,189524.41700000002,
1994-12-31T00:00:00,,80679.357,77318.837,3360.52,51417.119999999995,31996.662,19420.458,59169.369999999995,46919.799,40059.992999999995,6859.8060000000005,2887.69,4937.897,4423.984,191265.847,
1995-01-31T00:00:00,,79211.39700000001,75820.176,3391.221,51578.78,32152.453,19426.327,58942.937999999995,46208.513999999996,39825.64,6382.874,2707.7439999999997,4469.343,5557.337,189733.115,
1995-02-28T00:00:00,,79768.541,76243.727,3524.814,53809.462,33818.453,19991.009,58233.44900000001,46309.91500000001,39439.37300000001,6870.5419999999995,2838.339,4376.542,4708.653,191811.452,
1995-03-31T00:00:00,,82448.977,78341.125,4107.852,54625.361999999994,34192.289,20433.073,58428.146,46496.935,40464.354999999996,6032.58,2737.066,4312.22,4881.925,195502.485,
1995-04-30T00:00:00,,82464.792,78930.016,3534.776,54394.064,34774.879,19619.185,59791.941999999995,46868.511,40496.117999999995,6372.393,2717.452,4073.249,6132.73,196650.798,
1995-05-31T00:00:00,,83724.515,80379.961,3344.554,56178.094,35678.121,20499.973,57814.83,44994.969000000005,38203.118,6791.851000000001,2573.307,4068.4449999999997,6178.109,197717.439,
1995-06-30T00:00:00,,84180.731,80733.804,3446.927,56152.393000000004,36028.986000000004,20123.407,58201.33500000001,47483.981,40490.140999999996,6993.84,2821.0820000000003,3533.364,4362.908,198534.459,
1995-07-31T00:00:00,,82131.866,78884.18,3247.686,56693.034,36430.795,20262.239,56832.888999999996,45616.678,38976.863,6639.815,2816.08,3414.4269999999997,4985.704,195657.789,
1995-08-31T00:00:00,,78445.43800000001,75206.175,3239.263,57233.003000000004,37170.355,20062.648,57262.005,47031.011999999995,39842.941999999995,7188.07,2693.737,3590.569,3946.687,192940.446,
1995-09-30T00:00:00,,81546.418,78918.311,2628.107,58436.185,37598.198,20837.987,57466.812000000005,46763.029,40859.811,5903.218,2566.0280000000002,3613.9249999999997,4523.83,197449.415,
1995-10-31T00:00:00,,81136.67000000001,78260.32,2876.35,58310.67,37358.176999999996,20952.493,56690.718,45059.372,39368.942,5690.429999999999,2692.05,3861.52,5077.776,196138.05800000002,
1995-11-30T00:00:00,,81907.78899999999,78749.237,3158.552,59259.199,36956.786,22302.413,55191.013,44616.383,39126.842000000004,5489.540999999999,2695.964,3704.344,4174.322,196358.001,
1995-12-31T00:00:00,,81383.933,78781.585,2602.348,61222.523,38022.296,23200.227,56075.251000000004,45838.394,40160.065,5678.329,2717.936,3666.607,3852.314,198681.707,
1996-01-31T00:00:00,,81999.225,79155.509,2843.716,60514.753,36694.064999999995,23820.688,56516.911,44117.802,37909.879,6207.923,2774.1989999999996,3796.789,5828.121,199030.889,
1996-02-29T00:00:00,,82933.791,79476.986,3456.805,60209.38,36240.793,23968.587,56725.46800000001,46160.28200000001,38891.071,7269.211,2812.7619999999997,3813.388,3939.036,199868.639,
1996-03-31T00:00:00,,83226.502,80497.822,2728.68,61755.078,37181.841,24573.237,56612.00699999999,44205.772999999994,37912.924999999996,6292.848,2714.95,3547.912,6143.372,201593.587,
1996-04-30T00:00:00,,85496.598,82512.109,2984.489,63254.693,38695.282,24559.411,55077.231,43557.959,37361.515,6196.4439999999995,2753.8,3593.437,5172.035,203828.522,
1996-05-31T00:00:00,,87969.22899999999,84991.726,2977.503,61804.605,38472.071,23332.534,54510.366,44152.115,36699.557,7452.558,2768.071,2977.833,4612.347,204284.2,
1996-06-30T00:00:00,,88015.869,85077.638,2938.231,61296.042,36826.735,24469.307,56685.293999999994,44670.890999999996,38294.971999999994,6375.919000000001,2678.687,2628.442,6707.274,205997.20500000002,
1996-07-31T00:00:00,,86829.758,84048.844,2780.914,62946.971000000005,37593.275,25353.696,54557.918000000005,44511.03999999999,37602.609,6908.431,2585.804,2547.876,4913.198,204334.647,
1996-08-31T00:00:00,,86392.423,83427.803,2964.62,65826.946,41258.911,24568.035,55280.857,45453.08500000001,38910.107,6542.978,2582.925,2854.331,4390.516,207500.226,
1996-09-30T00:00:00,,86951.38500000001,84218.301,2733.084,66048.799,40848.562000000005,25200.237,55365.236000000004,44747.601,37865.735,6881.866,2752.869,2913.305,4951.461,208365.42,
1996-10-31T00:00:00,,86568.444,83747.129,2821.315,66950.689,42275.657999999996,24675.031,54420.65,44347.417,37146.326,7201.091,2693.125,2964.216,4415.892,207939.783,
1996-11-30T00:00:00,,87305.25200000001,84822.224,2483.028,68085.143,42690.686,25394.457,55663.97200000001,44055.96800000001,37693.06800000001,6362.9,2357.1499999999996,2974.254,6276.6,211054.36700000003,
1996-12-31T00:00:00,,89890.22099999999,87696.2,2194.021,71080.751,44238.746,26842.005,54313.953,43757.920000000006,37396.213,6361.707,3788.956,1991.344,4775.733,215284.925,
1997-01-31T00:00:00,,94768.131,90136.824,4631.307,69427.555,42765.390999999996,26662.164,52937.738,43402.31599999999,37188.083999999995,6214.232,2489.232,1488.7269999999999,5557.463,217133.424,
1997-02-28T00:00:00,,93238.03600000001,89268.971,3969.065,69563.339,43102.553,26460.786,53336.801999999996,43762.772,37848.695999999996,5914.076,2516.183,1428.2859999999998,5629.561,216138.17700000003,
1997-03-31T00:00:00,,96658.58200000001,91879.982,4778.6,70956.802,43170.861,27785.941,54995.820999999996,44574.365,37957.907999999996,6616.456999999999,2540.076,1636.172,6245.208,222611.20500000002,
1997-04-30T00:00:00,,97167.546,92826.42,4341.126,69596.496,42728.004,26868.492,53180.38300000001,43555.76,37651.652,5904.107999999999,2401.7070000000003,1723.298,5499.618,219944.42500000002,
1997-05-31T00:00:00,,97936.472,93211.67,4724.802,69438.634,43250.037000000004,26188.597,55015.37900000001,44803.162000000004,37953.74600000001,6849.416,2982.0860000000002,1769.837,5460.294,222390.485,
1997-06-30T00:00:00,,97130.391,92432.864,4697.527,69364.539,42934.705,26429.834,55827.952,45331.504,38901.758,6429.746,2977.522,2185.8630000000003,5333.063,222322.882,
1997-07-31T00:00:00,,96936.798,92836.609,4100.189,70233.943,43395.611000000004,26838.332,52779.63500000001,44334.67300000001,37469.64800000001,6865.025,3007.538,1642.951,3794.473,219950.376,
1997-08-31T00:00:00,,95290.923,91444.078,3846.845,71749.734,44462.5,27287.234,53481.906,45018.686,38384.257000000005,6634.429,3119.6279999999997,1679.915,3663.677,220522.563,
1997-09-30T00:00:00,,94200.418,91341.652,2858.766,72463.189,44971.263,27491.926,55039.78799999999,46337.664,39383.67,6953.994,3172.494,1762.102,3767.528,221703.395,
1997-10-31T00:00:00,,94514.682,90809.932,3704.75,72883.008,45547.563,27335.445,52943.066000000006,44102.105,36579.565,7522.54,3117.726,2070.977,3652.258,220340.756,
1997-11-30T00:00:00,,94900.734,91374.982,3525.752,74581.07800000001,45894.181000000004,28686.897,54292.444,43389.133,36281.466,7107.667,4944.949,1959.4189999999999,3998.943,223774.256,
1997-12-31T00:00:00,,95360.545,92253.951,3106.594,77165.538,46286.611000000004,30878.927,54199.523000000016,44524.56000000001,36243.59900000001,8280.961,3131.616,2722.983,3820.364,226725.60600000003,
1998-01-31T00:00:00,,97699.417,93613.283,4086.134,77508.351,46449.836,31058.515,52902.754,43657.865999999995,36104.647,7553.219,3124.942,2472.417,3647.529,228110.522,
1998-02-28T00:00:00,,96953.608,92814.049,4139.559,77881.994,46105.279,31776.715,53093.21600000001,43390.957,36491.421,6899.536,2973.309,2709.376,4019.574,227928.81800000003,
1998-03-31T00:00:00,,98017.262,94188.479,3828.783,78781.845,46587.576,32194.269,51329.350000000006,41561.453,35975.963,5585.49,3165.587,2399.533,4202.777,228128.457,
1998-04-30T00:00:00,,100095.93599999999,96182.593,3913.343,78112.831,46170.662000000004,31942.169,52094.202999999994,42476.81799999999,36859.204999999994,5617.613,3299.0570000000002,2236.3329999999996,4081.995,230302.96999999997,
1998-05-31T00:00:00,,99807.486,96461.872,3345.614,78059.301,46064.864,31994.437,50425.164,41492.475999999995,36285.274,5207.202,2924.311,2286.498,3721.879,228291.951,
1998-06-30T00:00:00,,101012.645,97750.327,3262.318,80143.23199999999,47421.854999999996,32721.377,52004.757000000005,43119.846,37528.278999999995,5591.567,2938.94,2297.995,3647.976,233160.63400000002,
1998-07-31T00:00:00,,98070.62599999999,94616.544,3454.082,78664.425,45508.240000000005,33156.185,51588.147,42185.988999999994,36679.441999999995,5506.5470000000005,3117.398,2758.472,3526.288,228323.19799999997,
1998-08-31T00:00:00,,97122.27900000001,93707.236,3415.043,78696.13,45338.406,33357.724,51866.20599999999,43385.920999999995,38330.717,5055.204000000001,3082.7039999999997,2428.626,2968.955,227684.615,
1998-09-30T00:00:00,,94923.431,91834.616,3088.815,79211.595,45392.598,33818.997,56969.816999999995,48161.683,42143.644,6018.039,3360.5829999999996,2675.855,2771.696,231104.843,
1998-10-31T00:00:00,,94516.26999999999,91429.991,3086.279,79203.072,45002.66,34200.412,56862.689000000006,46755.64,41112.364,5643.276,3180.179,4024.322,2902.548,230582.031,
1998-11-30T00:00:00,,94805.79199999999,91697.396,3108.396,79919.94099999999,45172.89,34747.051,57270.521,47451.638,41946.806,5504.832,3171.366,3863.962,2783.555,231996.254,
1998-12-31T00:00:00,,95253.268,92648.315,2604.953,83436.098,45812.4,37623.698,59547.916000000005,50144.02,44106.429,6037.590999999999,3018.0690000000004,3451.0099999999998,2934.817,238237.282,
1999-01-31T00:00:00,,97596.15299999999,93973.139,3623.014,81515.4,45374.959,36140.441,58718.939,49640.087,43708.576,5931.511,2902.2039999999997,3009.13,3167.518,237830.49199999997,
1999-02-28T00:00:00,,99206.59000000001,95584.695,3621.895,81825.216,46482.215000000004,35343.001,58380.498999999996,49697.525,44081.673,5615.852,2567.346,3223.984,2891.644,239412.305,
1999-03-31T00:00:00,,99834.60399999999,96707.984,3126.62,83629.246,47474.384,36154.862,56625.381,48354.482,42977.292,5377.1900000000005,2578.5699999999997,2857.8920000000003,2834.437,240089.231,
1999-04-30T00:00:00,,101837.768,98395.635,3442.133,83128.313,48494.626,34633.687,57446.820999999996,49415.263,43256.519,6158.744000000001,2272.7349999999997,2898.0660000000003,2860.757,242412.902,
1999-05-31T00:00:00,,100983.29000000001,97728.789,3254.501,82390.60399999999,47966.162,34424.442,56915.583,49021.083,42994.784,6026.299,2227.634,2573.462,3093.404,240289.47699999998,
1999-06-30T00:00:00,,101621.68000000001,98122.763,3498.917,81892.30799999999,47393.316,34498.992,56573.077000000005,48255.552,42425.406,5830.146,2288.5460000000003,3048.859,2980.12,240087.065,
1999-07-31T00:00:00,,102703.491,98167.601,4535.89,80680.984,47257.988999999994,33422.995,56420.23100000001,48275.668000000005,42231.671,6043.996999999999,2419.951,2731.773,2992.839,239804.706,
1999-08-31T00:00:00,,102421.029,97917.307,4503.722,82478.818,48822.294,33656.524,56772.66200000001,47425.28100000001,43305.62300000001,4119.658,2562.663,3287.65,3497.068,241672.50900000002,
1999-09-30T00:00:00,,101569.875,97247.154,4322.721,82624.614,48254.623,34369.991,57270.646,48180.537,43388.509999999995,4792.027,2389.135,3247.071,3453.903,241465.135,
1999-10-31T00:00:00,,101894.041,97391.988,4502.053,82272.848,47655.582,34617.266,60861.54400000001,48558.57000000001,43759.863000000005,4798.706999999999,2563.879,6076.191000000001,3662.904,245028.433,
1999-11-30T00:00:00,,104285.02500000001,99032.194,5252.831,82556.665,47490.645,35066.02,60608.587,47374.849,43219.324,4155.525,2576.535,6373.177,4284.026,247450.277,
1999-12-31T00:00:00,,101604.895,98974.74,2630.155,85341.41500000001,49799.655,35541.76,63439.31699999999,48928.522999999994,43607.84,5320.683,2646.178,6878.621999999999,4985.994,250385.62699999998,
2000-01-31T00:00:00,,109617.144,104071.482,5545.662,85371.64499999999,50305.833,35065.812,57752.549999999996,47368.217,42963.172,4405.045,2555.309,4313.3330000000005,3515.691,252741.33899999998,
2000-02-29T00:00:00,,107490.441,102594.445,4895.996,84791.198,49048.576,35742.622,59226.87,48160.37300000001,44240.658,3919.715,2569.507,4618.099999999999,3878.89,251508.50900000002,
2000-03-31T00:00:00,,112228.023,107221.962,5006.061,84492.34,48719.634000000005,35772.706,59505.585,49861.924,44286.632,5575.2919999999995,2367.126,4176.723,3099.812,256225.94799999997,
2000-04-30T00:00:00,,114389.815,109935.44,4454.375,85628.723,48512.285,37116.438,57893.404,48073.079000000005,43421.87500000001,4651.204,2482.7439999999997,3963.0679999999998,3374.513,257911.942,
2000-05-31T00:00:00,,113069.503,108910.651,4158.852,86401.953,49234.856999999996,37167.096,60377.50799999999,48482.14599999999,43868.969,4613.177,2340.181,5511.932,4043.249,259848.96399999998,
2000-06-30T00:00:00,,114385.693,109934.136,4451.557,87736.572,50472.016,37264.556,60123.395000000004,48998.26,44167.855,4830.405,2459.172,5391.87,3274.093,262245.66000000003,
2000-07-31T00:00:00,,112910.718,108850.609,4060.109,87722.681,50566.422999999995,37156.258,59570.96199999999,49624.238,43923.032999999996,5701.205,2376.229,4024.577,3545.918,260204.36099999998,
2000-08-31T00:00:00,,112233.808,108508.257,3725.551,87623.711,50594.405,37029.306,60442.935000000005,49600.596000000005,43526.78600000001,6073.81,2452.2740000000003,4795.241,3594.824,260300.45400000003,
2000-09-30T00:00:00,,112622.136,108487.341,4134.795,87691.955,50305.099,37386.856,62002.25399999999,50314.148,43999.014,6315.134,2393.5519999999997,5234.998,4059.556,262316.345,
2000-10-31T00:00:00,,111398.77,107303.14,4095.63,86427.344,50011.698,36415.646,61936.19899999999,49869.08699999999,43712.85199999999,6156.235,2622.621,5247.788,4196.703,259762.31300000002,
2000-11-30T00:00:00,,110999.117,106640.041,4359.076,88314.62299999999,51250.478,37064.145,63212.832,51035.378000000004,44625.520000000004,6409.858,2602.619,5438.465,4136.37,262526.572,
2000-12-31T00:00:00,,114480.931,110822.978,3657.953,90832.006,53779.024,37052.982,62656.91499999999,48793.68199999999,42986.342,5807.339999999999,2662.319,6531.579,4669.335,267969.85199999996,
2001-01-31T00:00:00,,117255.36300000001,112984.403,4270.96,90803.18,53267.521,37535.659,62806.349,47971.307,43854.029,4117.278,2708.23,7429.419,4697.393,270864.892,
2001-02-28T00:00:00,,118673.21699999999,114024.756,4648.461,91391.728,54620.767,36770.961,62411.903000000006,48012.238000000005,42015.770000000004,5996.468,2454.3450000000003,7562.107,4383.213,272476.848,
2001-03-31T00:00:00,,122472.026,117421.449,5050.577,92627.342,54461.792,38165.55,60280.428,47009.48299999999,41387.34599999999,5622.137000000001,2412.337,6613.357,4245.251,275379.79600000003,
2001-04-30T00:00:00,,125244.833,120107.491,5137.342,88403.987,51447.292,36956.695,62491.33899999999,47756.11699999999,41900.11499999999,5856.002,2345.413,8459.835,3929.974,276140.159,
2001-05-31T00:00:00,,126960.709,121329.996,5630.713,89016.54000000001,51275.973,37740.567,64574.532,49712.013,43042.993,6669.0199999999995,2536.736,8646.887,3678.896,280551.781,
2001-06-30T00:00:00,,128499.99900000001,123452.267,5047.732,87349.837,49412.024,37937.813,65311.32,49914.113,42998.662,6915.450999999999,2207.214,8782.173999999999,4407.819,281161.156,
2001-07-31T00:00:00,,126228.18000000001,121822.129,4406.051,87285.877,49082.804,38203.073,64143.05699999999,48457.49399999999,42749.636999999995,5707.857,2383.17,9173.949,4128.444,277657.114,
2001-08-31T00:00:00,,125966.908,121596.648,4370.26,89171.34700000001,50281.895000000004,38889.452,63794.685999999994,48850.032999999996,43236.28599999999,5613.746999999999,2387.973,9210.617,3346.063,278932.941,
2001-09-30T00:00:00,,126528.20999999999,122613.844,3914.366,87923.045,49189.612,38733.433,66354.342,50526.872,43773.855,6753.017000000001,2460.4539999999997,9400.928,3966.088,280805.59699999995,
2001-10-31T00:00:00,,126173.107,122224.861,3948.246,89398.12299999999,49545.184,39852.939,68981.21900000001,50413.221000000005,44018.096000000005,6395.125,2406.79,12513.131000000001,3648.077,284552.449,
2001-11-30T00:00:00,,130980.143,124728.571,6251.572,88887.89600000001,49203.873,39684.023,69045.69799999999,50457.742999999995,44460.187999999995,5997.554999999999,4018.1850000000004,11597.378999999999,2972.391,288913.73699999996,
2001-12-31T00:00:00,,130192.471,126828.797,3363.674,91684.591,49152.743,42531.848,68902.386,50072.721,43874.858,6197.863,2671.067,12081.056,4077.542,290779.44800000003,
2002-01-31T00:00:00,,131726.96,127732.857,3994.103,91545.372,48680.783,42864.589,69068.01299999999,49648.10399999999,43981.29699999999,5666.807,2509.9700000000003,12755.777,4154.162,292340.345,
2002-02-28T00:00:00,,134273.886,130581.612,3692.274,92712.47099999999,49303.242,43409.229,70781.09900000002,51404.41000000001,44948.50300000001,6455.907,2498.95,12950.658,3927.081,297767.456,
2002-03-31T00:00:00,,138295.23200000002,134114.948,4180.284,91195.462,46470.926999999996,44724.535,68831.692,49946.25599999999,43593.90999999999,6352.3460000000005,2596.8019999999997,12070.604,4218.03,298322.386,
2002-04-30T00:00:00,,142344.39800000002,137165.852,5178.546,89553.132,46070.965,43482.167,69875.608,50893.284,44447.301999999996,6445.982,3084.577,11188.521,4709.226,301773.13800000004,
2002-05-31T00:00:00,,144574.124,138964.079,5610.045,89152.857,45569.978,43582.879,70811.51900000001,51479.96000000001,45936.427,5543.532999999999,3632.885,11157.197,4541.477,304538.5,
2002-06-30T00:00:00,,143514.352,138857.026,4657.326,88127.743,44571.652,43556.091,69573.575,50811.323,44977.7,5833.6230000000005,3003.944,11222.722000000002,4535.586,301215.67000000004,
2002-07-31T00:00:00,,146040.27,138256.563,7783.707,89910.14199999999,47446.585999999996,42463.556,71414.50899999999,50804.87899999999,45380.005999999994,5424.8730000000005,4795.316,11650.185000000001,4164.129,307364.921,
2002-08-31T00:00:00,,145817.87900000002,139457.184,6360.695,90503.92000000001,47673.041000000005,42830.879,72177.125,51855.445999999996,45867.064,5988.382,4726.851000000001,11388.28,4206.548,308498.924,
2002-09-30T00:00:00,,146193.767,140418.013,5775.754,91472.29000000001,48541.740000000005,42930.55,76257.03400000001,56479.717000000004,50404.37700000001,6075.34,4600.373,11006.48,4170.464,313923.091,
2002-10-31T00:00:00,,148365.95,143414.211,4951.739,101181.188,57772.364,43408.824,78274.052,59563.950000000004,53709.35400000001,5854.596,2892.1589999999997,11333.244,4484.699,327821.19,
2002-11-30T00:00:00,,148490.264,144441.466,4048.798,102186.386,58621.55,43564.836,77609.51299999999,59822.922,55152.297999999995,4670.624000000001,2860.098,10749.568,4176.925,328286.16299999994,
2002-12-31T00:00:00,,150009.862,147029.341,2980.521,108028.195,64257.72,43770.475,79841.297,59572.911,54053.168,5519.7429999999995,3311.1949999999997,12167.415,4789.776,337879.35400000005,
2003-01-31T00:00:00,,152144.224,147601.523,4542.701,108130.861,63559.592,44571.269,76700.763,58331.816999999995,52784.907,5546.91,2561.307,11120.312,4687.327,336975.848,
2003-02-28T00:00:00,,151700.161,147668.702,4031.459,108392.233,63239.551999999996,45152.681,79594.715,59787.83899999999,54691.183999999994,5096.655,2644.943,12884.261,4277.672,339687.10899999994,
2003-03-31T00:00:00,,156587.343,151711.362,4875.981,106823.197,60681.649,46141.548,79922.63000000002,60531.852000000006,55487.596000000005,5044.255999999999,2708.858,11744.911,4937.009,343333.17000000004,
