,,,,,,,,,,,,
القائمة الرئيسية   Main List,,,,,,,,,,,,قائمة الإحصاءات النقدية والمالية       Money & Banking Stat. List
,,,,,,,,,,,,
Table 2: Monetary Base,,,,,,,,,,,,جدول 2: القـــــــــاعدة الـنـقـدية
Growth Rates & Percentage Shares,,,,,,,,,,,,معدلات النمو والنسب المئوية
,,,,,,ودائع لدى البنك المركزي  Deposits with SAMA,,,,,, القاعدة النقـدية 
نهاية,,النقد المتداول خارج المصارف,,النقد في الصندوق,,ودائع البنوك المحلية,,ودائع المؤسسات المالية  العامة,,المجموع,,Monetary Base
الفترة,,Currency outside Banks ,,Cash in Vault,,Deposits  of Banks,,Public Fin. Ins.,,Total,,(Reserve Money)
,,,,,,,,,,,,
End of,,معدلات النمو,نسب مئوية %,معدلات النمو,نسب مئوية %,معدلات النمو,نسب مئوية %,معدلات النمو,نسب مئوية %,معدلات النمو,نسب مئوية %,معدلات النمو
Period,,Growth Rates,Percentage,Growth Rates,Percentage,Growth Rates,Percentage,Growth Rates,Percentage,Growth Rates,Percentage,
,,,Shares*,,Shares*,,Shares*,,Shares*,,Shares*,Growth Rates
2002-04-30T00:00:00,,0.9535898217999801,72.11760270711606,-5.105423743231228,4.312559476853658,1.1936850211782968,19.096538963043404,21.08575924468923,4.473298852986879,4.450312359116367,23.56983781603028,1.4748658716792136
2002-05-31T00:00:00,,1.1453546773038994,72.96694529300687,-2.4724691463699884,4.207278574634154,2.092846270928476,19.502438495356706,-25.730994152046776,3.3233376370022687,-3.187816006905905,22.82577613235898,-0.03198742941984278
2002-06-30T00:00:00,,-1.8604581197834449,72.39071757812752,27.380400341392445,5.417720153524461,1.587774878866938,20.02825235715541,-35.60804899387577,2.163309911192601,-3.827781669957332,22.19156226834801,-1.079270616069138
2002-07-31T00:00:00,,-2.1076079593478028,72.14488885231553,18.012671890695245,6.509070234564068,-1.1520399178162677,20.155079353798623,-45.92391304347826,1.1909615593217804,-5.516556291390728,21.3460409131204,-1.774046394767609
2002-08-31T00:00:00,,-2.3629999266476176,71.76422160081276,-11.327055516772873,5.880280868946878,1.6034444361962699,20.86320023840173,22.98994974874371,1.4922972918386277,2.796663629354441,22.35549753024036,-1.8450927072306769
2002-09-30T00:00:00,,-0.17633011233229468,70.95281654693963,14.937658013004224,6.69404370200363,0.2995543216190555,20.725645177800008,10.112359550561806,1.6274945732567314,0.9545888449474944,22.353139751056737,0.9652373995004666
2002-10-31T00:00:00,,4.408771045368326,67.42076328091143,13.24462625501279,6.8991118716373,1.070804195804186,19.06429814116567,346.6604823747681,6.615826706285599,26.232608401999187,25.680124847451268,9.878559917918707
2002-11-30T00:00:00,,10.122490146242512,67.69616959724063,15.197657918714242,7.246549189807057,2.4144144144144093,17.802308186393297,20.269989615784013,7.254973026559014,7.014446227929369,25.057281212952315,9.674482090002186
2002-12-31T00:00:00,,-3.1583208283599475,67.6002641527032,-15.433478623772459,6.319048616214724,0.49964813511611794,18.448575677204573,2.0203764462096245,7.632111553877502,0.9399530023498812,26.080687231082074,-3.0209301774931703
2003-01-31T00:00:00,,3.2475896969893085,59.203137373675176,-6.162409095992061,5.0297332548613705,1.4144667740354322,15.870081636190845,207.34597156398104,19.897047735272622,61.67715092377037,35.76712937146346,17.891798412525972
2003-02-28T00:00:00,,0.4672206579594729,60.40471018278738,3.1617235529418366,5.269449389972417,1.1116481391976833,16.29603861818406,-10.77211146602049,18.029801809056142,-5.499218773934615,34.3258404272402,-1.5312771443539646
2003-03-31T00:00:00,,2.327365262445042,59.003032881122344,-3.0714112243281733,4.8756089583602655,13.691614313029234,17.68569850648318,7.11640538205161,18.43565965403421,10.237956299033897,36.12135816051739,4.758256323867855
2003-04-30T00:00:00,,-0.2589532024642125,59.6864971774177,0.6075195688885628,4.974931926843631,-10.457084509580156,16.0613217558511,3.0999711898588345,19.27724913988756,-3.537819080108221,35.33857089573866,-1.4010782656691703
2003-05-31T00:00:00,,-0.06386757968984114,58.35611988361911,1.4033625001218013,4.935455908784093,1.1872819962436267,15.899921875889333,10.33365003073827,20.80850233170747,6.176640956068397,36.7084242075968,2.214432651154482
2003-06-30T00:00:00,,-0.8591374268398511,72.25349285317313,-9.247991136354983,5.593752789003998,1.3854822671528098,20.132166210026906,-92.22469861209603,2.020588147795953,-51.67829557527206,22.15275435782286,-19.92807775478134
2003-07-31T00:00:00,,-2.6319177619319305,71.51135192076312,0.6324096161842476,5.7219053142474845,0.6538511834706355,20.597780671422086,5.602605863192196,2.168962093567312,1.1052350109929279,22.766742764989402,-1.621437084413742
2003-08-31T00:00:00,,-2.721647457589583,69.90513983437185,-3.4841985017544204,5.549540200474287,1.026373911913737,20.910918438678312,66.74892041949414,3.634401526475532,7.287687334704657,24.545319965153848,-0.48648040166125384
2003-09-30T00:00:00,,0.4671372199090058,70.17549396302863,-0.5889024381084198,5.512444279820331,-0.2636316872427926,20.839102006806463,-4.365519792822795,3.4729597503445753,-0.8709942481511916,24.31206175715104,0.08008322416459634
2003-10-31T00:00:00,,2.9126575672996324,70.15810542354109,3.1090902754133225,5.521597543589963,-0.37392818000128614,20.16859236068068,23.05609284332688,4.151704672188264,2.973032714412028,24.320297032868943,2.9381642539336923
2003-11-30T00:00:00,,5.549279288647853,68.12268647089603,67.44057580485037,8.50519155030433,1.1065812463599372,18.75917157077805,20.779629047469356,4.612950408021586,4.464956531072232,23.372121978799637,8.70295708134509
2003-12-31T00:00:00,,-2.278670309852643,70.64281729039008,-39.90107769326969,5.424224551897277,-0.9728622631848509,19.713092451880854,-13.794898490369604,4.219865705831785,-3.503544641939797,23.93295815771264,-5.764807246630525
2004-01-31T00:00:00,,6.497093011196881,69.94968456452324,78.55440551792566,9.00509350049151,3.3802998965873883,18.948399935270984,-46.55797101449275,2.0968219997142636,-5.424829642248724,21.045221934985246,7.552374687380194
2004-02-29T00:00:00,,-4.01809922473727,71.06496028657516,-44.13313353095195,5.325040930978026,1.0690840887777426,20.270818435234762,50.45197740112994,3.3391803472120603,5.98930481283422,23.60999878244682,-5.524415182128536
2004-03-31T00:00:00,,0.04781348836540644,70.99546817845916,-5.389281060280311,5.030727588117848,2.6042311023134914,20.768448885976245,-3.867818250093876,3.205355347446747,1.688884168038669,23.973804233422992,0.14574274568397527
2004-04-30T00:00:00,,1.1144717522550707,70.18685636028633,-2.9481380377305584,4.773605432749791,2.9842647856755207,20.911576789447402,31.71875,4.127961417516487,6.826134642502751,25.03953820696389,2.2793958005337345
2004-05-31T00:00:00,,-0.5479754873790625,71.02807739648564,5.88276778565762,5.143188531015659,1.4459665144596698,21.586498653475346,-46.619217081850536,2.2422354190233493,-6.47795052312506,23.828734072498698,-1.7258355418702251
2004-06-30T00:00:00,,0.09369295071692818,69.8058138310357,14.040814290063523,5.759006604396791,0.20197357031565843,21.23798468110672,45.22222222222223,3.1971948834607784,4.438287417010827,24.4351795645675,1.8462815577507001
2004-07-31T00:00:00,,-2.1077222026506632,70.44415976921132,0.13620002565563993,5.944887603367264,0.9156876295784286,22.094132376925415,-53.978576893649574,1.5168202504959925,-6.266893582941236,23.61095262742141,-2.994795568497082
2004-08-31T00:00:00,,-1.8479490885590906,69.21155491529305,-7.652628491330404,5.4954393706837665,2.043029161673232,22.56807560740762,79.46799667497922,2.7249301066155724,7.016981736622881,25.29300571402319,-0.09993613720226335
2004-09-30T00:00:00,,2.1901142173780954,69.21744333234189,-6.008778366569729,5.05496063723509,0.8836194843688787,22.28143956948489,29.22649374710514,3.4461564609381248,3.937125748503007,25.727596030423012,2.181420772751835
2004-10-31T00:00:00,,5.1008760512189895,69.82315618958671,44.180184943911826,6.995212994422016,-0.6707688896280217,21.242122377054905,-41.36200716845878,1.939508438936367,-6.121273224830773,23.18163081599127,4.18913050137499
2004-11-30T00:00:00,,2.0802550987602473,70.39607298008248,-12.138730772770217,6.070236690450537,-1.9254381069315798,20.576025680865875,54.400977995110026,2.9576646486011042,2.7871535235757534,23.53369032946698,1.249477334484709
2004-12-31T00:00:00,,0.018665404919460116,65.42387351537839,-13.700830141162783,4.8676462508357075,8.689466795652407,20.780486796503002,224.86144101345997,8.927993437282913,35.857505348524796,29.708480233785917,7.620061162537837
2005-01-31T00:00:00,,0.833297537765489,64.49715936590195,59.57885179884613,7.594421698806625,0.013089005235599416,20.319495546783504,-13.058737509139661,7.588923388507903,-3.9152567201347637,27.908418935291408,2.282100004188763
2005-02-28T00:00:00,,-3.7041601137812847,69.47011469636396,-27.58445222673805,6.151434894346088,0.35597434890721047,22.80899010089473,-81.51070867907603,1.569460308395203,-21.905408032198935,24.37845040928993,-10.597410720269082
2005-03-31T00:00:00,,0.6090798212420907,68.72444997157143,2.966427718456572,6.227993598307857,2.4386427062413674,22.974493842816933,34.33401561670834,2.0730625873037787,4.492034983601442,25.04755643012071,1.7006948410432017
2005-04-30T00:00:00,,-0.037922252759869934,65.172883800639,-0.10055363671490625,5.902440664820818,3.6765454730624185,22.596795805430936,221.755079006772,6.327879729109258,21.725829051844926,28.924675534540196,5.409464957988888
2005-05-31T00:00:00,,0.8134468960959538,65.80891499539221,30.844440215758283,7.735461551886861,2.1733791748526556,23.125117418124134,-47.4524248004911,3.330506034596799,-8.683306793546024,26.455623452720932,-0.1608967331980864
2005-06-30T00:00:00,,1.616797100436969,66.77022850637951,6.179576591911953,8.200868553334583,0.9782478067539984,23.315482474873093,-48.474632843791724,1.7134204654128151,-5.247389541357649,25.028902940285906,0.15378578265222131
2005-07-31T00:00:00,,-1.386181755533002,64.02304731795083,-1.3127486704753437,7.869309170804012,-1.7756831381510096,22.267893125768758,250.52147437973701,5.839750385476409,15.495993294811015,28.10764351124516,2.845263602807009
2005-08-31T00:00:00,,-1.004648824763322,66.30285856347453,-0.602437067564523,8.182640203872143,2.1325061794213127,23.791631686167683,-71.79818887451488,1.7228695464856396,-13.2276148057134,25.51450123265332,-4.40858524249424
2005-09-30T00:00:00,,1.4732573112560488,68.28983339552084,-18.485964294776366,6.770146233866008,-1.4900583685284516,23.78901655410268,-34.18086500655309,1.1510038165104646,-3.6975087393247463,24.940020370613148,-1.4792291479721484
2005-10-31T00:00:00,,11.263969010465047,65.83746802662726,94.81393337316749,11.428272405192,-0.3468375162580202,20.541402538804952,119.87256073277578,2.192857029375785,5.201393164670961,22.73425956818074,15.40841612523802
2005-11-30T00:00:00,,-4.932418683338597,67.02349490218796,-36.38971730280862,7.784476541090374,-1.0489679508870324,21.76566428711708,45.915595000905626,3.426364269604596,3.48104859491427,25.192028556721674,-6.614704971164386
2005-12-31T00:00:00,,1.9899045474496546,64.85133671066887,-1.6407545167839146,7.264057604351397,3.9130434782608745,21.457378792188955,97.72219463753723,6.427226892790781,16.67201296618326,27.884605684979736,5.405997689883634
2006-01-31T00:00:00,,-3.0819528199009767,66.62512508241699,0.9313616708434154,7.771768617791976,2.1155563913309265,23.226460178826954,-65.11598706720658,2.3766461209640806,-13.380893120713125,25.603106299791033,-5.662242236062426
2006-02-28T00:00:00,,-1.7885489092819995,65.36384562797754,9.125527704966487,8.471955179559485,4.323005386492326,24.20474695037279,-17.466030774768285,1.9594522420901965,2.3004059539918984,26.164199192462988,0.1065673321404006
2006-03-31T00:00:00,,-0.2621717674561239,59.1186222912031,-14.94388985377509,6.534554260113662,2.5860547219770638,22.517266935002432,565.7435673789794,11.829556513680792,44.76125155137501,34.346823448683224,10.274017817086474
2006-04-30T00:00:00,,1.294808209792464,61.43106569269374,4.254855519554155,6.988578013508205,9.205884883420794,25.22541250147436,-47.63191510268252,6.354943792323686,-10.36989824695982,31.58035629379805,-2.51822202513398
2006-05-31T00:00:00,,1.2671722050652932,58.67702376408058,1.5788415525059634,6.695814572404532,-0.9257070826439815,23.572769159953523,84.42161553616663,11.054392503561361,16.24881219832983,34.62716166351488,6.0202087490824425
2006-06-30T00:00:00,,1.4479805978816245,63.01009994184328,-4.773723357244407,6.749302704793078,-7.578227505864575,23.061289158307094,-38.64513120522277,7.179308195056541,-17.496041466484414,30.240597353363636,-5.528390307997526
2006-07-31T00:00:00,,-4.084341411049678,62.678071184745974,3.135628934529393,7.219108507921803,7.274682727468274,25.65646166568013,-40.28190423547295,4.446358641652097,-4.015550415825999,30.10282030733223,-3.576240949349284
2006-08-31T00:00:00,,-0.5660625573373039,63.58748837518372,0.3066250042044487,7.388131187239246,-7.282643567532887,24.270527360138196,4.790003471017016,4.7538530774388335,-5.4994445868580755,29.02438043757703,-1.9881494227553276
2006-09-30T00:00:00,,2.473989803538103,62.22800273767458,17.87103599908039,8.316531642607751,1.470588235294116,23.519058708322465,30.76073755106549,5.936406911395204,6.267971137674749,29.455465619717668,4.712723351575093
2006-10-31T00:00:00,,6.034746052398489,63.720267758747596,14.534464335998834,9.198604841502432,4.953111679454381,23.837394542377112,-43.418052858228485,3.2437328573728585,-4.7955346051086565,27.08112739974997,3.5515182173956816
2006-11-30T00:00:00,,-2.2497397125334544,64.91593262744352,-23.84765111916421,7.3006419965449805,-4.630005685971895,23.693342243477595,20.984927622742873,4.090083132533889,-1.5618911430869673,27.78342537601148,-4.050169089438043
2006-12-31T00:00:00,,7.75171457233499,60.515088944585706,68.86163415184618,10.665475582750624,3.9178945575334154,21.30123837344505,112.46792974146439,7.518197099218623,19.897877656560965,28.819435472663674,15.587751181766237
2007-01-31T00:00:00,,-5.7905648138155925,64.98404001697091,-37.34732283523212,7.616728768645518,2.5202852225227446,24.892200463754914,-70.74518728374707,2.507030750628648,-16.59265900540973,27.399231214383562,-12.269345700540299
2007-02-28T00:00:00,,-0.11968027362001976,64.6639445000782,2.3734159852309347,7.768394053885695,0.17987768317544806,24.84387573977988,9.053024289569777,2.7237857062562116,0.9917709521146492,27.567661446036094,0.3747411975320176
2007-03-31T00:00:00,,-0.2510543918069317,62.791217478423825,4.984394378224536,7.939339828625723,0.5067432766738307,24.30764842198595,87.1274156567311,4.961794270964514,9.065182292509462,29.269442692950463,2.7239244877821847
2007-04-30T00:00:00,,0.9080789035283914,63.68764925554101,-8.054836599448223,7.337424705368835,3.1323196633451005,25.198118240457827,-24.272127895443134,3.776807798632329,-1.5133181891614669,28.97492603909016,-0.5122468512191318
2007-05-31T00:00:00,,0.3035603066776389,61.92569660665392,6.6465041130181675,7.585594346375873,2.5329124643929504,25.04555939204246,48.67092996378767,5.443149654927744,8.546885513713647,30.488709046970204,3.157466414472097
2007-06-30T00:00:00,,1.7497377998901982,65.04418044288379,0.9200854710389876,7.9026267542691455,0.06757771437153792,25.871902729255698,-78.97664455500276,1.1812900735913627,-14.044188399003232,27.053192802847057,-3.128560466135525
2007-07-31T00:00:00,,-1.1379062725151385,63.910980646087424,6.241045898063263,8.344513844565169,1.2831094770015596,26.043696607334837,44.86442070665569,1.7008089020125694,3.1861074234867743,27.744505509347405,0.6150085379026109
2007-08-31T00:00:00,,-0.9792276660623997,64.20815557197973,-8.10868804190143,7.7797187276804225,3.9672544080604553,27.471831022447972,-68.689733408962,0.5402946778918759,-0.48680413088077046,28.012125700339848,-1.4375259993192913
2007-09-30T00:00:00,,5.342084475839528,64.06260623436933,31.163723298571853,9.66473904736689,-0.5807531977054907,25.868460030290496,-21.014492753623188,0.404194687973289,-0.9748768300779176,26.272654718263787,5.581420205670213
2007-10-31T00:00:00,,1.4046495513234731,63.50127425319827,-5.231179831944374,8.953144110909461,2.548021788990823,25.93091438937839,308.6697247706422,1.614667246513871,7.25758645024699,27.545581635892262,2.3010358601341636
2007-11-30T00:00:00,,1.13733244661654,64.90618940047926,-11.380375624147504,8.018583532481207,1.160230648261404,26.510616060669168,-65.40015714446065,0.5646110063703507,-2.741406990209498,27.07522706703952,-1.0518173343563717
2007-12-31T00:00:00,,1.8631853207644582,58.155335996972354,14.433861012535075,8.071205647615026,25.322140463605905,29.22360760308417,816.139497161395,4.549850752328456,41.813384748084616,33.77345835541262,13.687782660388464
2008-01-31T00:00:00,,-1.0607594590584029,60.59392844975139,-7.110699814667086,7.895416992997404,0.34457094026518575,30.88152056324798,-86.86968838526913,0.6291339940032061,-11.4046511627907,31.51065455725119,-5.042552543606632
2008-02-29T00:00:00,,-0.8712274692876463,56.0885055243172,-8.595066825675389,6.73891126197375,17.213339926377685,33.80031498268593,474.02912621359224,3.3722682310231096,26.334011781302834,37.172583213709046,7.091492167383564
2008-03-31T00:00:00,,2.2523286277023544,57.41262870457727,18.76277125189803,8.011805861250005,0.7406018561920007,34.08675389726885,-85.52031947380785,0.48881153690388324,-7.084922749067658,34.57556543417273,-0.10594483279705003
2008-04-30T00:00:00,,-1.3322321847126233,55.17084203819197,17.37740236121266,9.158867756946188,1.9984180160059566,33.86148172462397,279.9480856586632,1.8088084802378792,5.927927266722307,35.67029020486185,2.676988594212432
2008-05-31T00:00:00,,4.199437613779253,52.92603119290271,-11.225530883598864,7.485558577991358,15.411810323198694,35.979121301687634,116.73783091374892,3.609288927418309,20.549962108909824,39.588410229105946,8.618964684983865
2008-06-30T00:00:00,,4.25031712137276,49.710995819602466,5.339277019349552,7.104283707098125,26.745059288537547,41.085383149593696,-35.44129235618597,2.0993373237057136,21.075508298009908,43.18472047329941,10.992657557265133
2008-07-31T00:00:00,,1.2633079352026897,50.35672463164228,-4.294487655737626,6.801585317484859,0.5145556889588789,41.311332152838666,-27.128471162648765,1.5303578980342016,-0.8292538199080326,42.84169005087286,-0.03520057611403615
2008-08-31T00:00:00,,-2.173614225070878,48.44890956971086,9.424605389922561,7.31974013561726,1.6490079580534456,41.29931687150773,94.80737018425461,2.932033423164148,4.976739315791832,44.23135029467188,1.6785808788701786
2008-09-30T00:00:00,,9.700038757828835,49.48154585001965,39.45822432669178,9.503690078906638,-0.8027347922961923,38.141260206014444,5.266552020636283,2.8735038650592726,-0.4004103850209475,41.014764071073714,7.410695568835294
2008-10-31T00:00:00,,-2.917312053700144,55.03180096905651,-38.01455349912835,6.748553167664227,-17.706153846153853,35.95763115366313,-31.284459873391867,2.2620147096161305,-18.657453109575513,38.21964586327926,-12.708626825440703
2008-11-30T00:00:00,,1.8899405347487317,53.59092403138467,18.1204371491513,7.618718549218377,1.164681909106207,34.766918885412956,86.10401188707283,4.023438533983999,6.191782749401995,38.790357419396955,4.62941308818516
2008-12-31T00:00:00,,-0.4876783261350397,57.9236177505888,-7.1812675930438985,7.6807766805470274,-17.40030306390213,31.191210746948478,-26.673479816044974,3.204394821915688,-18.362141498996294,34.39560556886417,-7.931212204772862
2009-01-31T00:00:00,,-0.10697730362740288,58.404784654282174,2.369063191674826,7.936544586183544,0.5056154637791366,31.64318233605491,-37.687282229965156,2.015488423479377,-3.052546155406773,33.65867075953429,-0.9299444066806899
2009-02-28T00:00:00,,1.0750709915678556,58.12576841037925,-2.661828350353886,7.606605095583366,1.0773751224289754,31.492731766302672,39.826658279164064,2.7748947277346945,3.3976905079794193,34.267626494037366,1.5602531651811091
2009-03-31T00:00:00,,-1.1318984924975268,58.50852256779625,-3.1070240953540207,7.503733378618504,3.111786469344608,33.060763212813356,-67.18820294926269,0.926980840771905,-2.580906312615099,33.98774405358526,-1.7786790849158933
2009-04-30T00:00:00,,0.46783635470477236,57.83007074885978,-1.108050106211934,7.300386897515403,1.5734392687042202,33.03699787812468,100.94454600853138,1.832544475500138,4.28368423020828,34.86954235362482,1.646506645728138
2009-05-31T00:00:00,,1.4525628142454394,58.59134722213839,-1.210092381708634,7.2023661236975105,2.1367728044039183,33.69763679694609,-72.20621683093253,0.508649857217989,-1.7702711586849063,34.20628665416409,0.13439122601606357
2009-06-30T00:00:00,,1.1857760253069785,58.57264259455002,-0.8913936646745952,7.052261879092383,0.274015469212884,33.38333488460142,97.35406437534101,0.9917606417561798,1.717602535943115,34.3750955263576,1.2180887599550658
2009-07-31T00:00:00,,0.07529013504398563,55.989935399160075,1.5633368745177734,6.841537038574315,1.0511836081056174,32.22251348043997,422.10780926053906,4.946014081825636,13.199146628384568,37.168527562265616,4.691569294322889
2009-08-31T00:00:00,,0.03158211758065477,57.87386919450619,7.997600825013038,7.634897385105102,1.776956053556546,33.887871070551114,-88.19441686852241,0.603362349837595,-10.19552998825165,34.49123342038871,-3.2246867439306897
2009-09-30T00:00:00,,3.528595895941251,57.41987139383509,18.96081429526717,8.704152789092554,-1.3508711691713131,32.037374181235556,217.97286691333102,1.8386016358368094,2.4858047876356864,33.875975817072366,4.347158419722376
2009-10-31T00:00:00,,-0.5752612138576012,57.64769999183002,-15.508159123464765,7.4261991025584635,0.5000313657878195,32.512354485217564,30.010578279266582,2.413746420393961,2.1017015323551362,34.92610090561152,-0.9681962112099569
2009-11-30T00:00:00,,5.957098957831917,56.634638782658364,55.956654513808985,10.738425054089808,0.28994845360826105,30.23262942479521,6.9838084131159945,2.394306738456617,0.7525618028494137,32.62693616325183,7.852423605393881
2009-12-31T00:00:00,,-5.262022908376096,58.25263823057569,-38.635553281514746,7.154293788491363,1.8216614866286562,33.42146302377346,-54.929533243928404,1.1716049571594804,-2.3429884602419264,34.59306798093294,-7.8934229494234245
2010-01-31T00:00:00,,-0.04560081445910669,57.833279867057165,-2.1690785296495534,6.951895340762583,1.934655232915361,33.83822909220416,18.2995619672417,1.3765956999761022,2.4887369097674537,35.21482479218026,0.6791845230711431
2010-02-28T00:00:00,,0.27634076615569825,56.80329649292267,5.334528850401682,7.172510983458552,-1.3008617604673418,32.712838288792355,145.57429243478683,3.3113542348264273,4.441111086327794,36.02419252361878,2.09459727915673
2010-03-31T00:00:00,,1.3806828488062308,58.23277101122679,0.6906546380883327,7.302962839544032,0.4017717152712521,33.212250716868304,-62.609376479887324,1.2520154323608907,-5.390210522007024,34.464266149229196,-1.107969163867196
2010-04-30T00:00:00,,1.4069718874486057,57.6504947709566,-5.322210960810665,6.750173974436913,4.321770871967061,33.82525086654935,45.15811412686378,1.7740803880571414,5.804718567650241,35.59933125460649,2.431193285068872
2010-05-31T00:00:00,,-0.5185403716349981,57.79794051554723,0.6635570837805886,6.8478527795194575,-4.193252624291304,32.65910646389045,50.72904455696519,2.6951002410428564,-1.4555701738790248,35.35420670493331,-0.7723230801022822
2010-06-30T00:00:00,,1.9959601136403649,57.19148022709626,8.84550988672082,7.231042866064248,1.5878286004452775,32.18710961178937,29.667836857673507,3.390367295050134,3.7284875864420712,35.5774769068395,3.0775285421148766
2010-07-31T00:00:00,,-0.5609680572230076,56.49564800020458,6.1430026099851744,7.624635284270492,2.163798904162249,32.666738958205165,-4.603608500141462,3.212977757319764,1.51894374881509,35.87971671552493,0.6637790779270318
2010-08-31T00:00:00,,6.153453972430327,56.59314595481975,27.287261471660713,9.15838149283082,1.0434602610061887,31.147895218468886,2.26814286790966,3.1005773338805507,1.152702202606946,34.24847255234943,5.970574147267229
2010-09-30T00:00:00,,-2.1461127136453086,56.94808151887902,-13.247223408434394,8.170324248465098,-1.5532172455535829,31.533153984704736,5.012454207679085,3.348440247951129,-0.9583333333333428,34.881594232655864,-2.7559984859668987
2010-10-31T00:00:00,,0.1806545379461113,56.19812418869101,7.973664078497549,8.689924205649504,2.281455137057577,31.770435379009655,1.3087457170396561,3.3415162266498286,2.187973499423677,35.11195160565948,1.5175535412207353
2010-11-30T00:00:00,,0.7747864326493499,55.974499825535396,11.72056078855151,9.5954558358295,-0.8396988921153365,31.137053913048323,-0.2858306280299274,3.2929904255867797,-0.7875676109891288,34.4300443386351,1.1773929321872316
2010-12-31T00:00:00,,-0.8917733274255681,55.77437722006812,-6.490182202554777,9.021061100123323,2.5422938466416696,32.10076258219938,-6.256718841699609,3.103799097609178,1.7013122818008526,35.20456167980856,-0.5361656535523167
2011-01-31T00:00:00,,3.7480237287298053,56.86006887673214,-6.663184361212174,8.27374858971649,2.1309591979196085,32.21572572717607,-13.096871188237643,2.650456806375309,0.7884120313843965,34.86618253355138,1.7669042772789254
2011-02-28T00:00:00,,0.6598759831048682,56.43453649438654,0.47209784339973737,8.196510139746213,1.4470585966934237,32.224676680766926,20.314739284040414,3.144276685100312,2.8813415914024745,35.36895336586724,1.418879945828337
2011-03-31T00:00:00,,6.490162887207234,55.48967558988737,5.609586186147169,7.992636341792803,2.774679880448886,30.579644578032617,104.53370558524395,5.938043490287226,11.82099031865613,36.51768806831984,8.303444196860596
2011-04-30T00:00:00,,6.344741275169042,56.96664283911933,8.977486826272,8.408514224000868,3.0139569338664813,30.410315395075592,-26.478713024088023,4.214527541804218,-1.7817671691319958,34.62484293687981,3.587554048337907
2011-05-31T00:00:00,,1.5301206770794096,58.101313305795145,-3.077697172546536,8.186785427365367,1.8810235362754355,31.123228713580964,-38.855443068219145,2.5886725532585197,-3.0774093661757576,33.71190126683949,-0.4526783829690686
2011-06-30T00:00:00,,1.8775228261785628,58.29551063631205,1.0600721362871184,8.148239711529312,0.0511495731859668,30.667439162914008,13.310758852995903,2.888810489244628,1.06932966151399,33.556249652158634,1.5381426105055596
2011-07-31T00:00:00,,0.09709211166504872,57.40308040512575,9.980141036296871,8.815697829764988,-0.6768168927675191,29.96448157781444,34.30584662790653,3.8167401872948314,2.334791566693852,33.781221765109265,1.6532746444461992
2011-08-31T00:00:00,,10.638893112696195,59.856614561683976,10.570198832591913,9.186792675970455,0.9914730660965034,28.5207278393119,-32.283972201216855,2.435864923033674,-2.7681224300337988,30.956592762345576,6.103783579963576
2011-09-30T00:00:00,,-6.724475080884773,59.57527987255071,-18.38993963766488,8.000071236570843,-0.4654391294274518,30.291497845480247,-17.930428258298065,2.133151045398188,-1.839697424801841,32.42464889087844,-6.283996398065312
2011-10-31T00:00:00,,1.8575052387227515,57.27162469372688,52.07769265441553,11.482587040812609,0.7893318961173605,28.814805496489498,20.747985788901985,2.4309827689710275,2.102370737630025,31.245788265460522,5.954552785393119
2011-11-30T00:00:00,,-2.699748815373866,56.98606837716398,-25.980324146194548,8.69164850818995,2.126488567638731,30.09326587268305,70.11489650067082,4.229017241963023,7.4161182217471975,34.322283114646076,-2.2121787457029427
2011-12-31T00:00:00,,0.2286997441446772,56.86421233564698,9.309438985663249,9.458843871763902,0.5351937793616912,30.120742828468284,-15.536591566656227,3.556200964120827,-1.4450899071986498,33.67694379258911,0.44348285808504784
2012-01-31T00:00:00,,0.8907152340265014,58.47576318511173,-8.692509980306866,8.802988438854547,1.4889908579397826,31.15805088547374,-56.87373135931728,1.563197490559983,-4.673966514201538,32.72124837603372,-1.8897618214640204
2012-02-29T00:00:00,,0.9276628678612155,57.48091394692489,-1.1671834923438809,8.473617440721132,2.3167514445153756,31.04949740116041,96.78239278797761,2.9959712111935706,6.829673806010518,34.04546861235397,2.67446544321308
2012-03-31T00:00:00,,0.492390357804922,57.009232700884695,0.3751744679342437,8.394281333135424,3.1244233741749383,31.601264587657806,1.2984818523912054,2.9952213783220865,2.963742130662766,34.596485965979895,1.3238412238467276
2012-04-30T00:00:00,,0.4173032514487147,56.62089003700107,-2.34827451488772,8.107489297782575,-0.08995833252593854,31.227451625221907,36.51407517078937,4.044169039994442,3.079068249819983,35.27162066521635,1.1060300273646675
2012-05-31T00:00:00,,1.3560521158516394,56.907971838538366,-1.4632927215204887,7.921932902600676,0.2300870439377718,31.03711759427946,3.0592620106399977,4.132977664581508,0.5544742309531898,35.17009525886097,0.8447445239964537
2012-06-30T00:00:00,,0.5847183085098635,56.58784160642873,15.772981577001303,9.066849252383435,0.22254396567578283,30.751394965893535,-12.039715352834918,3.5939141752942985,-1.2184428587185039,34.34530914118783,1.1537488335250998
2012-07-31T00:00:00,,1.6142031069406215,57.93758209301436,2.8605556154855947,9.39697524973195,0.2913554559042808,31.075000495125927,-56.0794918123193,1.5904421621277607,-5.60732451339797,32.66544265725369,-0.7530479758778625
2012-08-31T00:00:00,,4.727926141511276,57.805510873623135,5.267900606042701,9.423894553955387,-0.34029061312300257,29.50374419675515,115.60805923500604,3.266850375666333,5.305098802307256,32.77059457242148,4.96720341284383
