,,,,,,,,
القائمة الرئيسية   Main List,,,,,,,,قائمة الإحصاءات النقدية والمالية       Money & Banking Stat. List
,,,,,,,,
,,,,,,,,
Table 4a: Money Supply (M3) and Its Components,,,,,,,,جدول4a : عــــــــرض الــنــقـــــــــود ( ن3 ) ومكوناته 
(Growth Rates)*,,,,,,,,(مـعــــدلات الـنمو)*
,,النقد المتداول,الودائع,عرض النقود,الودائع الزمنية,عرض النقود,الودائع الأخرى,عرض النقود
نهاية الفترة,,خارج المصارف, تحت الطلب,  ن 1,والإدخارية,  ن 2,شبه النقدية,  ن 3
,,Currency,Demand ,Money Supply,Time & Savings,Money Supply,Other Quasi-,Money Supply
End of Period,,Outside Banks,Deposits,M1,Deposits,M2,Money Deposits,M3
,,,,,,,,
Q1,2013,1.641372285558802,6.832586319246744,6.055833730732957,-3.5643535261303754,3.4548031722343495,-5.221717074032313,2.2919294151796663
Q2,2013,2.6142110167948687,2.18256881719428,2.244466391309615,2.4746516290408778,2.3024795261961373,5.677220065459849,2.7215575042723827
Q3,2013,0.14425915322627247,0.16528338763546913,0.16225760574573656,1.4981917625921994,0.49951712058077646,5.034092490893045,1.0788269010376013
Q4,2013,2.946444650738414,3.9911522427740636,3.8408262318101833,5.923861453428586,4.3719186487328585,4.463073528563626,4.384019732110289
Q1,2014,2.456808334634914,6.691346656858954,6.087274710179869,0.3463891214142478,4.601809392676941,5.499580059620527,4.721081398886113
Q2,2014,3.298698630063001,2.524658555932973,2.6312994004482846,3.984778128197803,2.967267166374427,-7.010376759984524,1.6318476262360662
Q3,2014,4.316577370000374,0.19070983039439682,0.7628341823691756,11.187666155550119,3.3761134552782437,-6.1443514142574,2.2102369581090215
Q4,2014,-2.710627909375333,5.153135246297495,4.0242272941443815,-0.7272356329853835,2.7431347038673266,1.2440800860743764,2.5745656422101746
Q1,2015,8.350713948953683,6.2382950928187455,6.5219165245187725,-2.860361095628889,4.077705170144625,-2.935871784948816,3.2992565890273937
Q2,2015,4.458379060163665,3.023981862953093,3.2198759120791323,-3.556156475036161,1.5723026786288727,3.3302726949457195,1.755645280629281
Q3,2015,0.6489627175596979,-1.6361508100399078,-1.3203308703620706,8.970419145651732,1.05549985568247,-4.779792540165317,0.43750677511881975
Q4,2015,-3.7991623642018055,-8.167625447756777,-7.551822088430939,6.684467931497579,-4.0076568646041295,6.99849899996066,-2.9025867129474108
Q1,2016,0.4402247270397339,0.7564803829884994,0.7100895487370735,-5.067405498625561,-0.8884423893599376,8.757502992802316,0.17881461407486654
Q2,2016,7.426498904760592,-2.163907999649169,-0.7608823560022131,7.231543189922647,1.3572416577668491,-12.350399306117438,-0.2892907190028069
Q3,2016,-4.583886696562828,-2.255687347896014,-2.6243908529116453,7.10318319992291,0.10298570434758858,-10.11696874546746,-0.9761216459839943
